"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3920858";"";"0";"412.84";"0";"2.37";"BDBM185974";"C[C@H](Nc1cc(C(N)=O)nc(-c2ccc(Oc3ccc(Cl)cn3)cc2)n1)C(N)=O";"Ki";"'='";"600.0";"nM";"6.22";"";"335469";"UO_0000065";"15.07";"0.29";"3.85";"4.26";"0";"CHEMBL3887385";"Electrophysiology Assay: For electrophysiological recordings the external solution was either standard, DMEM supplemented with 10 mM HEPES (pH adjusted to 7.34 with NaOH and the osmolarity adjusted to 320) or Tyrodes salt solution (Sigma, USA) supplemented with 10 mM HEPES (pH adjusted to 7.4 with NaOH; osmolarity=320). The internal pipette solution contained (in mM): NaCl (10), CsF (140), CaCl2 (1), MgCl2 (5), EGTA (11), HEPES (10: pH 7.4, 305 mOsm). Compounds were prepared first as a series of stock solutions in DMSO and then dissolved in external solution; DMSO content in final dilutions did not exceed 0.3%. At this concentration, DMSO did not affect sodium currents. Vehicle solution used to establish base line was also contacting 0.3% DMSO.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886298";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL247828";"";"0";"549.59";"1";"4.89";"1";"CC(C)N1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2OC(F)(F)F)NC(=O)OC(C)(C)C)CCc2ccccc21";"Ki";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"13.46";"0.26";"2.51";"7.63";"0";"CHEMBL923058";"Binding affinity at human inactive state Nav1.7 by whole cell electrophysiology";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140675";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"None";""
"CHEMBL4444408";"";"0";"524.59";"2";"5.18";"11";"O=S(=O)(Nc1ncns1)c1ccc2c(c1)OCC[C@@H]2N1CC[C@H](C(F)(F)F)C[C@@H]1c1ccccc1";"Ki";"'='";"0.97";"nM";"9.01";"";"";"UO_0000065";"17.18";"0.35";"3.83";"10.68";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4282994";"";"0";"554.54";"2";"5.39";"16";"O=S(=O)(Nc1ccncn1)c1cc2c(cc1F)[C@@H](N1CC[C@H](C(F)(F)F)C[C@@H]1c1ccc(F)cc1)CCO2";"Ki";"'='";"0.53";"nM";"9.28";"";"";"UO_0000065";"16.73";"0.33";"3.89";"10.99";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL254707";"";"0";"560.62";"1";"4.43";"5";"CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H]1CN(CC2CC2)c2ccccc2N(CC(F)(F)F)C1=O";"Ki";"'='";"0.63";"nM";"9.20";"";"";"UO_0000065";"16.41";"0.31";"4.77";"10.11";"0";"CHEMBL929682";"Inhibition of human Nav1.7 sodium channel expressed in HEK293 cells at a membrane potential of -70 mV by whole cell voltage clamp technique";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141526";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307715";""
"CHEMBL2152685";"";"0";"492.60";"1";"6.13";"13";"CC(C)C[C@H](NC(=O)NC(C)(C)C)C(=O)Nc1cccc(-c2ccc(Oc3ccc(F)cc3)cc2)n1";"Ki";"'='";"75.0";"nM";"7.12";"";"";"UO_0000065";"14.46";"0.27";"0.99";"7.72";"0";"CHEMBL2153996";"Blockade of Nav1.7 by electrophysiological patch clamp assay";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2151011";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2012";"None";""
"CHEMBL4530176";"";"0";"527.50";"1";"4.24";"21";"O=S(=O)(Nc1ccncn1)c1cc2c(cc1F)[C@@H](N1CC[C@H](C(F)(F)F)C[C@@H]1c1cnco1)CCO2";"Ki";"'='";"1.0";"nM";"9.00";"";"";"UO_0000065";"17.06";"0.34";"4.76";"8.15";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL698";"TETRACAINE";"4";"264.37";"0";"2.62";"Tetracaine";"CCCCNc1ccc(C(=O)OCCN(C)C)cc1";"Ki";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"23.83";"0.45";"3.68";"15.16";"0";"CHEMBL1817406";"Displacement of [3H]BTX from human Nav1.7 expressed in human HEK293 cells after 1 hr by MicroBeta analyzer";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811851";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3307715";""
"CHEMBL558";"MEXILETINE";"4";"179.26";"0";"2.03";"Mexiletine";"Cc1cccc(C)c1OCC(C)N";"Ki";"'='";"13000.0";"nM";"4.89";"";"";"UO_0000065";"27.26";"0.51";"2.86";"13.86";"0";"CHEMBL1816128";"Binding affinity to inactivated human sodium channel Nav1.7 expressed in human HEK293 cells by patch-clamp electrophysiological assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811851";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3307715";""
"CHEMBL3577025";"";"0";"471.48";"0";"4.29";"21";"CC(=O)N1CCN(c2ccc(C(F)(F)F)cc2)c2ccc(-c3cccc([C@H](O)CO)n3)cc2C1";"Ki";"'='";"630.0";"nM";"6.20";"";"";"UO_0000065";"13.15";"0.25";"1.91";"8.06";"0";"CHEMBL3578664";"Inhibition of Nav1.7 (unknown origin) by electrophysiological assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3576839";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2015";"None";""
"CHEMBL4455517";"";"0";"571.54";"2";"6.14";"13";"O=S(=O)(Nc1ccc(F)cn1)c1cc2c(cc1F)[C@@H](N1CC[C@H](C(F)(F)F)C[C@@H]1c1ccc(F)cc1)CCO2";"Ki";"'='";"3.9";"nM";"8.41";"";"";"UO_0000065";"14.71";"0.29";"2.27";"11.76";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4519170";"";"0";"542.58";"2";"5.32";"12";"O=S(=O)(Nc1ncns1)c1ccc2c(c1)OCC[C@@H]2N1CC[C@H](C(F)(F)F)C[C@@H]1c1ccc(F)cc1";"Ki";"'='";"0.85";"nM";"9.07";"";"";"UO_0000065";"16.72";"0.34";"3.75";"10.74";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL203440";"";"0";"421.46";"0";"4.61";"12";"O=C(NCc1ccccc1)[C@@H]1CCC[C@H]1C(O)CCc1cccc(OC(F)(F)F)c1";"Ki";"'='";"230.0";"nM";"6.64";"";"";"UO_0000065";"15.75";"0.30";"2.03";"11.34";"0";"CHEMBL866524";"Inhibition of peripheral nerve sodium channel NaV1.7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138981";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL381051";"";"0";"499.55";"0";"4.01";"20";"CS(=O)(=O)c1ccc(CCC(O)[C@@H]2CCC[C@H]2C(=O)NCc2ccc(OC(F)(F)F)cc2)cc1";"Ki";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866524";"Inhibition of peripheral nerve sodium channel NaV1.7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138981";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL206447";"";"0";"490.35";"1";"5.92";"15";"O=C(NCc1cc(Cl)cc(Cl)c1)[C@@H]1CCC[C@H]1C(O)CCc1ccccc1OC(F)(F)F";"Ki";"'='";"1150.0";"nM";"5.94";"";"";"UO_0000065";"12.11";"0.25";"0.02";"10.14";"0";"CHEMBL866524";"Inhibition of peripheral nerve sodium channel NaV1.7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138981";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL361535";"";"0";"563.73";"1";"4.53";"rac-18";"C=C1[C@H](C(=O)NCc2ccc(-c3ccccc3S(N)(=O)=O)cc2)[C@H]1C(=O)NCc1ccc(-c2cccs2)s1";"Ki";"'='";"5700.0";"nM";"5.24";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834126";"Inhibitory constant against voltage-gated sodium channel Nav1.7 in electrophysiology assays (EP)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143509";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL195235";"";"0";"398.92";"1";"5.28";"12";"O=C(c1ccccc1OCc1csc(-c2ccc(Cl)cc2)n1)N1CCCC1";"Ki";"'='";"160.0";"nM";"6.80";"";"";"UO_0000065";"17.04";"0.34";"1.52";"16.02";"0";"CHEMBL829428";"In vitro inhibitory concentration against Na v1.7 channel electrophysiology in inactivated state expressed in HEK293 cells using Voltage/Ion Probe Reader (VIPR) assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140272";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"CHEMBL3307715";""
"CHEMBL2152686";"";"0";"459.48";"0";"4.09";"32";"CC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)Nc1cccc(-c2ccc(Oc3ccc(F)cc3)cc2)n1";"Ki";"'='";"25.0";"nM";"7.60";"";"";"UO_0000065";"16.54";"0.31";"3.51";"6.97";"0";"CHEMBL2153996";"Blockade of Nav1.7 by electrophysiological patch clamp assay";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2151011";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2012";"None";""
"CHEMBL1813048";"";"0";"516.52";"1";"4.97";"52";"CC(=O)Nc1cccc(Nc2ncnc(N3CCC(OCc4ccc(OC(F)(F)F)cc4)CC3)n2)c1C";"Ki";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"14.43";"0.28";"2.49";"7.35";"0";"CHEMBL1816128";"Binding affinity to inactivated human sodium channel Nav1.7 expressed in human HEK293 cells by patch-clamp electrophysiological assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1811851";"1";"Scientific Literature";"J. Med. Chem.";"2011";"CHEMBL3307715";""
"CHEMBL361385";"";"0";"589.64";"1";"4.59";"rac 56";"CN(Cc1ccc(-c2ccccc2S(N)(=O)=O)cc1)C(=O)[C@H]1CCC[C@@H]1C(=O)NCc1cccc(OC(F)(F)F)c1";"Ki";"'='";"530.0";"nM";"6.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834126";"Inhibitory constant against voltage-gated sodium channel Nav1.7 in electrophysiology assays (EP)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143509";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL183618";"";"0";"486.71";"1";"7.03";"rac 36";"Cc1ccccc1-c1ccc(CN[C@H]2CCC[C@@H]2C(=O)NCc2ccc(-c3cccs3)s2)cc1";"Ki";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834126";"Inhibitory constant against voltage-gated sodium channel Nav1.7 in electrophysiology assays (EP)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143509";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL3581053";"";"0";"391.86";"0";"4.28";"9d";"CC(=O)N1c2ccc(Cl)cc2CCc2cc(-c3cccc(C(N)=O)n3)ccc21";"Ki";"'='";"3030.0";"nM";"5.52";"";"";"UO_0000065";"14.08";"0.27";"1.24";"7.23";"0";"CHEMBL3583448";"Inhibition of Nav1.7 (unknown origin) by electrophysiological assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580627";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL4473871";"";"0";"540.54";"1";"3.99";"20";"Cn1ccc([C@H]2C[C@@H](C(F)(F)F)CCN2[C@H]2CCOc3cc(S(=O)(=O)Nc4ccncn4)c(F)cc32)n1";"Ki";"'='";"0.76";"nM";"9.12";"";"";"UO_0000065";"16.87";"0.34";"5.13";"8.92";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4543422";"";"0";"537.54";"1";"4.65";"23";"O=S(=O)(Nc1ccncn1)c1cc2c(cc1F)[C@@H](N1CC[C@H](C(F)(F)F)C[C@@H]1c1cccnc1)CCO2";"Ki";"'='";"0.68";"nM";"9.17";"";"";"UO_0000065";"17.05";"0.34";"4.52";"9.42";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4464990";"";"0";"537.54";"1";"4.65";"24; GNE-616";"O=S(=O)(Nc1ccncn1)c1cc2c(cc1F)[C@@H](N1CC[C@H](C(F)(F)F)C[C@@H]1c1ccccn1)CCO2";"Ki";"'='";"0.79";"nM";"9.10";"";"";"UO_0000065";"16.93";"0.34";"4.45";"9.35";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL2152690";"";"0";"425.42";"0";"2.09";"60";"O=C(CO)N[C@@H](CO)C(=O)Nc1cccc(-c2ccc(Oc3ccc(F)cc3)cc2)n1";"Ki";"'='";"113.0";"nM";"6.95";"";"";"UO_0000065";"16.33";"0.31";"4.86";"5.75";"0";"CHEMBL2153996";"Blockade of Nav1.7 by electrophysiological patch clamp assay";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2151011";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2012";"None";""
"CHEMBL205720";"";"0";"408.46";"1";"5.31";"32";"OC(CCc1ccccc1)[C@@H]1CCC[C@H]1OCCc1ccc(OC(F)(F)F)cc1";"Ki";"'>'";"3000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL866524";"Inhibition of peripheral nerve sodium channel NaV1.7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138981";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL203185";"";"0";"421.46";"0";"4.61";"13";"O=C(NCc1ccccc1)[C@@H]1CCC[C@H]1C(O)CCc1ccc(OC(F)(F)F)cc1";"Ki";"'='";"360.0";"nM";"6.44";"";"";"UO_0000065";"15.29";"0.29";"1.83";"11.00";"0";"CHEMBL866524";"Inhibition of peripheral nerve sodium channel NaV1.7";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138981";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL369543";"";"0";"568.73";"2";"8.42";"rac 42";"CN(Cc1ccc(-c2cccs2)s1)C(=O)[C@H]1CCC[C@@H]1N(C)Cc1ccc(-c2ccccc2C(F)(F)F)cc1";"Ki";"'='";"330.0";"nM";"6.48";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL834126";"Inhibitory constant against voltage-gated sodium channel Nav1.7 in electrophysiology assays (EP)";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143509";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL3939043";"";"0";"358.44";"0";"4.49";"BDBM196439";"NC(CO)Cc1c[nH]c2ccc(-c3ccc(Oc4ccccc4)cc3)cc12";"Ki";"'='";"360.0";"nM";"6.44";"";"349381";"UO_0000065";"17.98";"0.33";"1.95";"9.04";"0";"CHEMBL3887702";"Electrophysiology Assay: For electrophysiological recordings the external solution was either standard, DMEM supplemented with 10 mM HEPES (pH adjusted to 7.34 with NaOH and the osmolarity adjusted to 320) or Tyrodes salt solution (Sigma, USA) supplemented with 10 mM HEPES (pH adjusted to 7.4 with NaOH; osmolarity=320). The internal pipette solution contained (in mM): NaCl (10), CsF (140), CaCl2 (1), MgCl2 (5), EGTA (11), HEPES (10: pH 7.4, 305 mOsm). Compounds were prepared first as series of stock solutions in DMSO and then dissolved in external solution; DMSO content in final dilutions did not exceed 0.3%. At this concentration, DMSO did not affect sodium currents. Vehicle solution used to establish base line was also contacting 0.3% DMSO.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886412";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3891417";"";"0";"383.45";"0";"4.16";"BDBM196458";"N#Cc1cccc(Oc2ccc(-n3cc(C[C@H](N)CO)c4ccccc43)cc2)c1";"Ki";"'='";"50.0";"nM";"7.30";"";"349389";"UO_0000065";"19.04";"0.34";"3.14";"8.67";"0";"CHEMBL3887702";"Electrophysiology Assay: For electrophysiological recordings the external solution was either standard, DMEM supplemented with 10 mM HEPES (pH adjusted to 7.34 with NaOH and the osmolarity adjusted to 320) or Tyrodes salt solution (Sigma, USA) supplemented with 10 mM HEPES (pH adjusted to 7.4 with NaOH; osmolarity=320). The internal pipette solution contained (in mM): NaCl (10), CsF (140), CaCl2 (1), MgCl2 (5), EGTA (11), HEPES (10: pH 7.4, 305 mOsm). Compounds were prepared first as series of stock solutions in DMSO and then dissolved in external solution; DMSO content in final dilutions did not exceed 0.3%. At this concentration, DMSO did not affect sodium currents. Vehicle solution used to establish base line was also contacting 0.3% DMSO.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886412";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL4543884";"";"0";"526.52";"1";"3.98";"17";"O=S(=O)(Nc1ccncn1)c1cc2c(cc1F)[C@@H](N1CC[C@H](C(F)(F)F)C[C@@H]1c1cn[nH]c1)CCO2";"Ki";"'='";"0.51";"nM";"9.29";"";"";"UO_0000065";"17.65";"0.35";"5.31";"8.22";"0";"CHEMBL4386329";"Displacement of [3H]GX-545 from full length human Nav1.7 VSD4 domain expressed in HEK cell membranes measured after 20 hrs by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4385607";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL3949110";"";"0";"407.41";"0";"2.47";"BDBM185918";"NC(=O)c1cc(N[C@H]2CCNC2=O)nc(-c2ccc(Oc3ccc(F)cc3)cc2)n1";"Ki";"'='";"53.0";"nM";"7.28";"";"335458";"UO_0000065";"17.86";"0.33";"4.81";"6.10";"0";"CHEMBL3887385";"Electrophysiology Assay: For electrophysiological recordings the external solution was either standard, DMEM supplemented with 10 mM HEPES (pH adjusted to 7.34 with NaOH and the osmolarity adjusted to 320) or Tyrodes salt solution (Sigma, USA) supplemented with 10 mM HEPES (pH adjusted to 7.4 with NaOH; osmolarity=320). The internal pipette solution contained (in mM): NaCl (10), CsF (140), CaCl2 (1), MgCl2 (5), EGTA (11), HEPES (10: pH 7.4, 305 mOsm). Compounds were prepared first as a series of stock solutions in DMSO and then dissolved in external solution; DMSO content in final dilutions did not exceed 0.3%. At this concentration, DMSO did not affect sodium currents. Vehicle solution used to establish base line was also contacting 0.3% DMSO.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886298";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3341989";"";"0";"403.80";"0";"2.85";"Figure 10, R1C2";"NC(=O)c1cnc(-c2ccc(Oc3cc(F)cc(Cl)c3)cc2)nc1[C@@H](O)CO";"Ki";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"18.74";"0.37";"4.72";"6.38";"0";"CHEMBL3368022";"Inhibition of human Nav1.7 expressed in HEK293 cells by electrophysiology method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351765";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307715";""
"CHEMBL2152688";"";"0";"495.54";"0";"3.50";"Figure 10, R3C2";"CS(=O)(=O)N[C@@H](Cc1c[nH]cn1)C(=O)Nc1cccc(-c2ccc(Oc3ccc(F)cc3)cc2)n1";"Ki";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"15.58";"0.30";"4.22";"6.12";"0";"CHEMBL3368022";"Inhibition of human Nav1.7 expressed in HEK293 cells by electrophysiology method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4296";"Sodium channel protein type IX alpha subunit";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351765";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"CHEMBL3307715";""
