"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL2306159";"";"None";"474.67";"1";"5.21";"6e";"CN1[C@@H]2CC[C@H]1C[C@@H](CC(CNS(=O)(=O)c1ccccc1)(c1ccccc1)c1ccccc1)C2";"IC50";"'='";"770.0";"nM";"6.11";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1061577";"Antagonist activity against human cloned muscarinic M1 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by FLIPR";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153488";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";""
"CHEMBL3084674";"";"None";"376.54";"0";"4.37";"6d";"CC(=O)NCC(C[C@H]1C[C@H]2CC[C@@H](C1)N2C)(c1ccccc1)c1ccccc1";"IC50";"'='";"2198.0";"nM";"5.66";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1061577";"Antagonist activity against human cloned muscarinic M1 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by FLIPR";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153488";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";""
"CHEMBL714";"ALBUTEROL";"4.0";"239.31";"0";"1.31";"SALBUTAMOL";"CC(C)(C)NCC(O)c1ccc(O)c(CO)c1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909170";"DRUGMATRIX: Muscarinic M1 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL3085081";"";"None";"429.36";"1";"5.22";"4f";"CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)N(Cc1cccc(Br)c1)c1ccccc1)C2";"IC50";"'='";"1964.3";"nM";"5.71";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL900656";"Antagonist activity at cloned muscarinic M1 receptor expressed in CHO cells by measuring calcium mobilization";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137565";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";""
"CHEMBL486982";"";"None";"560.65";"1";"3.79";"1q";"CCCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NC2CCN(Cc3ccc(O)cc3)C2)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL998548";"Antagonist activity at human recombinant muscarinic M1 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced intracellular Ca2+ mobilization by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1152232";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3308072";""
"CHEMBL496376";"";"None";"470.46";"0";"4.18";"(+)-47b";"NC(=O)CN1CCCC(c2ccccc2)(C2CCN(Cc3ccc(Br)cc3)CC2)C1";"IC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"11.27";"0.24";"1.12";"10.69";"0";"CHEMBL1003788";"Binding affinity to human muscarinic M1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139391";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";""
"CHEMBL2057774";"";"None";"451.55";"0";"1.91";"11d";"Cc1cnccc1N1CCN(C(=O)C2CN(S(=O)(=O)c3cccc4cnccc34)C2)CC1";"IC50";"'='";"512.86";"nM";"6.29";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2060098";"Antagonist activity at human muscarinic M1 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by fluorescence analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2057199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";""
"CHEMBL3600977";"";"None";"433.98";"1";"6.31";"10";"O=C(NCc1ccc(-c2ccc(Cl)cc2)cc1)Nc1ccc(CN2CCCCC2)cc1";"IC50";"'='";"511.0";"nM";"6.29";"";"";"UO_0000065";"14.50";"0.28";"-0.02";"14.18";"0";"CHEMBL3602720";"Binding affinity to muscarinic M1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3600324";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";""
"CHEMBL97208";"";"None";"287.75";"0";"1.14";"3a";"COc1cc(CO/N=C/C2CN3CCC2C3)on1.Cl";"IC50";"'='";"287.0";"nM";"6.54";"";"";"UO_0000065";"26.03";"0.50";"5.40";"10.89";"0";"CHEMBL744235";"Ability to displace [3H]oxotremorine from Muscarinic acetylcholine receptor M1 expressed in CHO cells.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133831";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"CHEMBL3308072";""
"CHEMBL2058896";"";"None";"458.57";"0";"1.45";"2c";"O=C(C1CCN(S(=O)(=O)c2cccc3nsnc23)C1)N1CCN(c2ccncc2)CC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2060098";"Antagonist activity at human muscarinic M1 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by fluorescence analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2057199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";""
"CHEMBL2164912";"";"None";"322.45";"0";"3.18";"5a";"CCN1CCN(C(=O)C(Cc2ccccc2)c2ccccc2)CC1";"IC50";"'='";"575.44";"nM";"6.24";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2166012";"Antagonist activity at human muscarinic M1 receptor";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163227";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL2057499";"";"None";"426.50";"0";"1.80";"7i";"O=C(C1CN(S(=O)(=O)c2ccc3occc3c2)C1)N1CCN(c2ccncc2)CC1";"IC50";"'='";"2290.87";"nM";"5.64";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2060098";"Antagonist activity at human muscarinic M1 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by fluorescence analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2057199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";""
"CHEMBL4747295";"";"None";"483.58";"0";"1.84";"21k";"N#Cc1ccc(N2C3COCC2CN(C(=O)CCS(=O)(=O)c2cccc4ncsc24)C3)nc1";"IC50";"'='";"31.0";"nM";"7.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4679815";"Antagonist activity at human recombinant muscarinic receptor M1 expressed in CHO-K1 cells assessed as EC80 acetylcholine-induced calcium flux incubated for 30 mins";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673395";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 0.5 hr"
"CHEMBL2164922";"";"None";"362.52";"0";"4.10";"5k";"O=C(C(Cc1ccccc1)c1ccccc1)N1CCC(N2CCCC2)CC1";"IC50";"'='";"3800.0";"nM";"5.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2166012";"Antagonist activity at human muscarinic M1 receptor";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163227";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL1939960";"";"None";"446.56";"0";"1.41";"6h";"Cc1ccnc(N2CCN(C(=O)CCNS(=O)(=O)c3cccc4nsnc34)CC2)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1944259";"Antagonist activity at human muscarinic M1 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1938324";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";""
"CHEMBL1939962";"";"None";"511.43";"1";"1.87";"6j";"O=C(CCNS(=O)(=O)c1cccc2nsnc12)N1CCN(c2ccc(Br)cn2)CC1";"IC50";"'='";"320.0";"nM";"6.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1944259";"Antagonist activity at human muscarinic M1 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1938324";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";""
"CHEMBL1940130";"";"None";"531.46";"1";"1.58";"13q";"CC(=O)Nc1nc(C)c(S(=O)(=O)NCCC(=O)N2CCN(c3ccc(Br)cn3)CC2)s1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1944259";"Antagonist activity at human muscarinic M1 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1938324";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";""
"CHEMBL2058894";"";"None";"472.60";"0";"1.84";"2a";"O=C(C1CCCN(S(=O)(=O)c2cccc3nsnc23)C1)N1CCN(c2ccncc2)CC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2060098";"Antagonist activity at human muscarinic M1 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by fluorescence analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2057199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";""
"CHEMBL2057495";"";"None";"401.49";"0";"0.75";"7e";"Cc1ccnc(S(=O)(=O)N2CC(C(=O)N3CCN(c4ccncc4)CC3)C2)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2060098";"Antagonist activity at human muscarinic M1 receptor expressed in CHO cells assessed as inhibition of acetylcholine-induced calcium mobilization by fluorescence analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2057199";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3308072";""
"CHEMBL31";"GATIFLOXACIN";"4.0";"375.40";"0";"1.98";"gatifloxacin";"COc1c(N2CCNC(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909170";"DRUGMATRIX: Muscarinic M1 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL122354";"";"None";"405.49";"0";"4.29";"12";"CCCCCCOC(=O)C1=C(c2ccccc2)CCN(CC)C1.O=C(O)C(=O)O";"IC50";"'='";"35.0";"nM";"7.46";"";"";"UO_0000065";"23.64";"0.44";"3.17";"25.24";"0";"CHEMBL744319";"Displacement of [3H]NMS binding to human Muscarinic acetylcholine receptor M1 using membranes from transfected CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132561";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";""
"CHEMBL4763015";"";"None";"385.47";"0";"3.17";"5";"N#Cc1cc(N2CCN(C(=O)CCCc3cccc4ncccc34)CC2)ccn1";"IC50";"'='";"65.0";"nM";"7.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4679815";"Antagonist activity at human recombinant muscarinic receptor M1 expressed in CHO-K1 cells assessed as EC80 acetylcholine-induced calcium flux incubated for 30 mins";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673395";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 0.5 hr"
"CHEMBL564446";"";"None";"422.55";"0";"4.30";"9h";"CN(C1CCOCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1";"IC50";"'='";"14747.0";"nM";"4.83";"";"";"UO_0000065";"11.43";"0.21";"0.53";"14.41";"0";"CHEMBL1060928";"Displacement of [3H]N-methyl Scopolamine from human muscarinic M1 receptor expressed in CHO Flp-In cells by liquid scintillation assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154013";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";""
"CHEMBL2164908";"";"None";"320.44";"0";"2.89";"12";"CN1CCN(C(=O)C2(c3ccccc3)CC2c2ccccc2)CC1";"IC50";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2166012";"Antagonist activity at human muscarinic M1 receptor";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163227";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL1419";"SIBUTRAMINE";"4.0";"279.86";"0";"4.74";"SIBUTRAMINE";"CC(C)CC(N(C)C)C1(c2ccc(Cl)cc2)CCC1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909170";"DRUGMATRIX: Muscarinic M1 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL192";"SILDENAFIL";"4.0";"474.59";"0";"1.61";"SILDENAFIL";"CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909170";"DRUGMATRIX: Muscarinic M1 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL4799734";"";"None";"438.53";"0";"3.04";"21a";"N#Cc1ccc(C2=CCN(C(=O)CCS(=O)(=O)c3cccc4ncsc34)CC2)nc1";"IC50";"'='";"79.43";"nM";"7.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4679815";"Antagonist activity at human recombinant muscarinic receptor M1 expressed in CHO-K1 cells assessed as EC80 acetylcholine-induced calcium flux incubated for 30 mins";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673395";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 0.5 hr"
"CHEMBL850";"SPARFLOXACIN";"4.0";"392.41";"0";"2.08";"SPARFLOXACIN";"C[C@@H]1CN(c2c(F)c(N)c3c(=O)c(C(=O)O)cn(C4CC4)c3c2F)C[C@H](C)N1";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909170";"DRUGMATRIX: Muscarinic M1 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
"CHEMBL4791405";"";"None";"430.56";"0";"2.51";"20h";"Cc1ccncc1N1CCN(C(=O)CCS(=O)(=O)c2cccc3ncsc23)CC1";"IC50";"'='";"251.19";"nM";"6.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4679815";"Antagonist activity at human recombinant muscarinic receptor M1 expressed in CHO-K1 cells assessed as EC80 acetylcholine-induced calcium flux incubated for 30 mins";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673395";"1";"Scientific Literature";"ACS Med Chem Lett";"2021";"None";"TIME = 0.5 hr"
"CHEMBL4205374";"";"None";"532.64";"2";"5.33";"5h";"COc1ccc(Cn2cc(C(=O)NCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1";"IC50";"'='";"658.0";"nM";"6.18";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4198696";"Antagonist activity at human M1 mAChR expressed in CHO cells assessed as inhibition of oxotremorine M-stimulated calcium influx preincubated for 10 mins followed by oxotremorine M addition by Fluo-4 NW dye based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196084";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL4206484";"";"None";"588.75";"2";"6.89";"5l";"COc1ccc(Cn2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1";"IC50";"'='";"1490.0";"nM";"5.83";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4198696";"Antagonist activity at human M1 mAChR expressed in CHO cells assessed as inhibition of oxotremorine M-stimulated calcium influx preincubated for 10 mins followed by oxotremorine M addition by Fluo-4 NW dye based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196084";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL4210729";"";"None";"581.12";"2";"6.37";"5p";"COc1ccc(Cn2cc(C(=O)NCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c(=O)c3ccccc32)cc1";"IC50";"'='";"4010.0";"nM";"5.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4198696";"Antagonist activity at human M1 mAChR expressed in CHO cells assessed as inhibition of oxotremorine M-stimulated calcium influx preincubated for 10 mins followed by oxotremorine M addition by Fluo-4 NW dye based fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4196084";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL95907";"";"None";"350.64";"0";"2.28";"3h";"Brc1cc(CO/N=C/C2CN3CCC2CC3)on1.Cl";"IC50";"'='";"8400.0";"nM";"5.08";"";"";"UO_0000065";"16.16";"0.39";"2.80";"9.98";"0";"CHEMBL744234";"Ability to displace [3H]N-methylscopolamine from Muscarinic acetylcholine receptor M1 expressed in CHO cells.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133831";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"CHEMBL3308072";""
"CHEMBL3600818";"";"None";"467.97";"1";"5.28";"26";"CCNC(=O)N(C)Cc1ccc(CCNC(=O)c2ccc(-c3ccc(Cl)cc3)cc2F)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3603115";"Inhibition of muscarinic M1 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3600293";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";""
"CHEMBL3085077";"";"None";"356.49";"0";"4.52";"4b";"CN1[C@@H]2CC[C@H]1C[C@H](OC(=O)N(Cc1cccs1)c1ccccc1)C2";"IC50";"'='";"48.3";"nM";"7.32";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL900656";"Antagonist activity at cloned muscarinic M1 receptor expressed in CHO cells by measuring calcium mobilization";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137565";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";""
"CHEMBL3085070";"";"None";"449.39";"0";"4.50";"5m";"Cc1ccoc1CN(C(=O)O[C@H]1C[C@H]2CC[C@@H](C1)[N+]2(C)C)c1ccccc1.[Br-]";"IC50";"'='";"15.2";"nM";"7.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL900656";"Antagonist activity at cloned muscarinic M1 receptor expressed in CHO cells by measuring calcium mobilization";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137565";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";""
"CHEMBL3085060";"";"None";"451.43";"0";"4.66";"5c";"C[N+]1(C)[C@@H]2CC[C@H]1C[C@@H](OC(=O)N(Cc1ccsc1)c1ccccc1)C2.[Br-]";"IC50";"'='";"2.6";"nM";"8.59";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL900656";"Antagonist activity at cloned muscarinic M1 receptor expressed in CHO cells by measuring calcium mobilization";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137565";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"CHEMBL3308072";""
"CHEMBL1481";"GLIMEPIRIDE";"4.0";"490.63";"0";"3.07";"GLIMEPIRIDE";"CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)N[C@H]3CC[C@H](C)CC3)cc2)C1=O";"IC50";"";"";"";"";"";"Not Active (inhibition < 50% @ 10 uM and thus dose-reponse curve not measured)";"";"";"";"";"";"0";"CHEMBL1909170";"DRUGMATRIX: Muscarinic M1 radioligand binding (ligand: [3H] N-Methylscopolamine)";"B";"BAO_0000249";"cell membrane format";"None";"None";"None";"CHO-K1";"Membrane";"";"";"";"CHEMBL216";"Muscarinic acetylcholine receptor M1";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1909046";"15";"DrugMatrix";"";"";"CHEMBL3307512";""
