"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4472006";"";"0";"368.46";"0";"4.61";"Z15486561";"CCC(C)c1ccc(NC(=O)COC(=O)c2ccc3ncsc3c2)cc1";"IC50";"'='";"10461.4";"nM";"4.98";"";"";"UO_0000065";"13.52";"0.26";"0.37";"7.29";"0";"CHEMBL4399999";"Inhibition of recombinant full length human TrkB transfected in CHO cells assessed as inhibition of NGF-stimulated calcium influx by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4396946";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4518108";"";"0";"442.50";"0";"3.93";"G755-0367";"Cc1cccn2c(=O)cc(CSc3nnc(NC(=O)Nc4ccccc4F)s3)nc12";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"11.30";"0.23";"1.07";"4.94";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4533532";"";"0";"462.92";"0";"4.27";"G755-0736";"O=C(Nc1ccc(F)cc1)Nc1nnc(SCc2cc(=O)n3cc(Cl)ccc3n2)s1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"10.15";"0.21";"0.43";"4.64";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4450466";"";"0";"442.50";"0";"3.93";"G755-0467";"Cc1ccn2c(=O)cc(CSc3nnc(NC(=O)Nc4ccccc4F)s3)nc2c1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"11.30";"0.23";"1.07";"4.94";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4467890";"";"0";"492.51";"0";"4.81";"G755-0459";"Cc1ccn2c(=O)cc(CSc3nnc(NC(=O)Nc4cccc(C(F)(F)F)c4)s3)nc2c1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"9.54";"0.19";"-0.11";"4.64";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL3982112";"";"0";"446.49";"0";"4.09";"10";"CC(C)n1cc(C(=O)c2cncc(NC(=O)Cn3ccc(C4CC4)n3)c2)c2cncc(F)c21";"IC50";"'='";"7.0";"nM";"8.15";"";"";"UO_0000065";"18.26";"0.34";"4.06";"8.61";"0";"CHEMBL4681385";"Inhibition of human TrkB expressed in human U2OS cells pre-incubated 30 mins before neurotrophin addition and measured after 2 hrs by luminescence based assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"Bone";"U2OS";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680090";"1";"Scientific Literature";"J Med Chem";"2016";"None";"TIME = 2.5 hr"
"CHEMBL3582434";"";"0";"397.46";"1";"5.14";"9";"N#Cc1ccc(-c2cnc3ccc(N4CCCCC4c4cccc(F)c4)nn23)cc1";"IC50";"'='";"50.0";"nM";"7.30";"";"";"UO_0000065";"18.37";"0.33";"2.16";"12.76";"0";"CHEMBL3582855";"Inhibition of Tel-fused TRKB (unknown origin) overexpressed in mouse BA/F3 cells assessed as inhibition of cell proliferation after 48 hrs by luciferase reporter gene assay in absence of recombinant mouse IL3";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BaF3";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3580662";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"CHEMBL3307634";""
"CHEMBL4743163";"";"0";"430.50";"0";"4.86";"9f";"CC(C)N(C(=O)Nc1cnn2ccc(N(C)[C@H](C)c3cc(F)ccc3F)nc12)C(C)C";"IC50";"'='";"2.4";"nM";"8.62";"";"";"UO_0000065";"20.02";"0.38";"3.76";"13.11";"0";"CHEMBL4678167";"Inhibition of Trk-B (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4673327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2021";"None";""
"CHEMBL23254";"PURVALANOL B";"0";"432.91";"0";"3.93";"Purvalanol B";"CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1";"IC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"13.60";"0.27";"1.96";"4.70";"0";"CHEMBL3225463";"Inhibition of TrkB (unknown origin) by cell-based assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3217685";"1";"Scientific Literature";"MedChemComm";"2012";"None";""
"CHEMBL509032";"TAE-684";"0";"614.22";"2";"5.02";"12, NVP-TAE684";"COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1";"IC50";"'='";"422000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1006350";"Inhibition of TRKB kinase";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156430";"1";"Scientific Literature";"Proc. Natl. Acad. Sci. U.S.A.";"2007";"None";""
"CHEMBL4168305";"";"0";"560.62";"2";"5.27";"5n";"CC(C)c1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2cnccn12";"IC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"13.20";"0.25";"2.13";"11.25";"0";"CHEMBL4151626";"Inhibition of TrkB (unknown origin) by TR-FRET based LANCE ULTRA kinase assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145679";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3673472";"";"0";"496.61";"1";"5.53";"BDBM164923";"COc1ccc(COc2ccc(Cn3cnc4cc(C5=CC6(C)CCCN5C6)ccc43)cc2OC)cn1";"IC50";"'='";"889.0";"nM";"6.05";"";"308482";"UO_0000065";"12.18";"0.22";"0.52";"9.82";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3678285";"";"0";"483.58";"0";"4.57";"BDBM164943";"COc1cc(Cn2c(N)nc3cc(-c4cnn(C)c4)cnc32)ccc1OCc1ccc(C(C)C)nc1";"IC50";"'='";"0.2";"nM";"9.70";"";"308502";"UO_0000065";"20.06";"0.37";"5.13";"9.16";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3678293";"";"0";"498.56";"1";"6.03";"BDBM164951";"COc1ccc(COc2ccc(C(C)n3c(N)nc4cc(-c5ccc(F)cc5)ccc43)cc2OC)cn1";"IC50";"'='";"37.0";"nM";"7.43";"";"308510";"UO_0000065";"14.91";"0.27";"1.40";"8.80";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL103667";"DORAMAPIMOD";"2";"527.67";"2";"5.99";"BIRB-796";"Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1";"IC50";"'<'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4602937";"Inhibition of human TRKB";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4602604";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL457614";"";"0";"391.84";"0";"4.09";"T1; Type I";"CC(C)Oc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)ncc2Cl)n[nH]1";"IC50";"'='";"6.8";"nM";"8.17";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3997038";"Inhibition of recombinant human TrkB expressed in DHFR deficient CHO cells assessed as inhibition of human brain-derived neurotrophic factor-induced calcium influx by Fluo-4 AM dye based assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3994638";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL3673489";"";"0";"558.51";"2";"5.70";"BDBM164940";"COc1cc(Cn2c(N)nc3cc(-c4cnn(C)c4)cnc32)ccc1OCc1ccc(C(F)(F)C(F)(F)F)cc1";"IC50";"'='";"0.6";"nM";"9.22";"";"308499";"UO_0000065";"16.51";"0.31";"3.52";"9.91";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3678284";"";"0";"540.57";"2";"5.66";"BDBM164942";"COc1cc(Cn2c(N)nc3cc(-c4cnn(C)c4)cnc32)ccc1OCc1ccc(SC(F)(F)F)cc1";"IC50";"'='";"0.6";"nM";"9.22";"";"308501";"UO_0000065";"17.06";"0.33";"3.56";"9.91";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3678298";"";"0";"522.53";"2";"5.63";"BDBM164957";"COc1cc([C@@H](C)n2c(N)nc3cc(-c4cnn(C)c4)cnc32)ccc1OCc1ccc(C(F)(F)F)cc1";"IC50";"'='";"3.0";"nM";"8.52";"";"308515";"UO_0000065";"16.31";"0.31";"2.89";"9.16";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3678299";"";"0";"508.50";"2";"5.44";"BDBM164961";"COc1cc(C(C)n2cnc3cc(-c4cnn(C)c4)cnc32)ccc1OCc1ccc(C(F)(F)F)nc1";"IC50";"'='";"1.0";"nM";"9.00";"";"308516";"UO_0000065";"17.70";"0.33";"3.56";"11.27";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3678304";"";"0";"470.53";"0";"4.43";"BDBM164967";"COc1ccc(C(C)Oc2ccc(Cn3cnc4cc(-c5ccnn5C)cnc43)cc2OC)cn1";"IC50";"'='";"219.0";"nM";"6.66";"";"308521";"UO_0000065";"14.15";"0.26";"2.23";"7.47";"0";"CHEMBL3705888";"Inhibition Assay: Reagents and consumables were purchased from Sigma Aldrich, Carna Biosciences, or Caliper Life Sciences. All assay reaction conditions for IC50 determinations were within the linear range with respect to time and enzyme concentration. In a 384 well polypropylene plate, TrkB (0.6 nM, Carna 08-187) was pre-incubated in a 100 mM Hepes-NaOH pH 7.5 buffer containing 0.01% Triton X-100, 10 mM MgCl2, 0.1% BSA, 1 mM DTT, 10 uM sodium orthovanadate and 10 μM beta-glycerophosphate and compound with a concentration of 2.5% DMSO for 15 minutes at room temperature. The reaction was initiated with an equal volume of peptide substrate (Caliper Life Sciences catalog no. 760430) and ATP in the aforementioned buffer. The final concentrations in the reaction were 300 pM TrkB, 1.5 μM peptide substrate and 70 μM ATP (ATP Km). The reaction was incubated at room temperature for 180 minutes and terminated with a buffer containing excess EDTA (100 mM Hepes-NaOH pH 7.5, 0.02% Brij, 0.1% CR-3, 0.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638818";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL4797186";"";"0";"365.41";"1";"5.56";"7c";"Fc1cc(F)cc(Sc2ccc3[nH]nc(/C=C/c4ccccn4)c3c2)c1";"IC50";"'='";"4.8";"nM";"8.32";"";"";"UO_0000065";"22.77";"0.44";"2.76";"20.01";"0";"CHEMBL4772613";"Inhibition of TrkB (unknown origin) using Tyr1 peptide as substrate in presence of ATP measured after 2 hrs by FRET-based Z-Lyte kinase assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4765391";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL4444267";"";"0";"487.56";"0";"3.95";"Z25290811";"CC(C)(C)c1cc(NC(=O)COC(=O)c2ccc3c(c2)NC2CCCN2C3=O)n(-c2ccccc2)n1";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"9.64";"0.18";"0.75";"4.45";"0";"CHEMBL4399999";"Inhibition of recombinant full length human TrkB transfected in CHO cells assessed as inhibition of NGF-stimulated calcium influx by FLIPR assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4396946";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4454504";"";"0";"452.57";"0";"4.41";"G755-0339";"Cc1cc(C)cc(NC(=O)Nc2nnc(SCc3cc(=O)n4cccc(C)c4n3)s2)c1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"11.05";"0.22";"0.59";"4.94";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4535153";"";"0";"418.93";"1";"6.14";"L365-0744";"CCn1c(CCc2ccc(NC(=O)Nc3ccccc3Cl)cc2)nc2ccccc21";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"11.22";"0.21";"-1.44";"7.97";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4472183";"";"0";"454.54";"0";"3.80";"G755-0555";"COc1cccc(NC(=O)Nc2nnc(SCc3cc(=O)n4cc(C)ccc4n3)s2)c1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"11.00";"0.22";"1.20";"4.52";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4518910";"";"0";"398.51";"1";"5.79";"L365-0773";"CCn1c(CCc2ccc(NC(=O)Nc3cccc(C)c3)cc2)nc2ccccc21";"IC50";"'='";"2843.4";"nM";"5.55";"";"";"UO_0000065";"13.92";"0.25";"-0.24";"9.41";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
"CHEMBL4561854";"";"0";"474.56";"1";"5.51";"L365-0779";"CCn1c(CCc2ccc(NC(=O)Nc3cc(OC)c(OC)c(OC)c3)cc2)nc2ccccc21";"IC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"9.90";"0.18";"-0.81";"5.42";"0";"CHEMBL4308450";"Inhibition of human full length TRKB expressed in CHO cells assessed as decrease in NGF-induced Ca2+ flux by Calcium 4 dye-based FLIPR TETRA assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL4898";"Neurotrophic tyrosine kinase receptor type 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304826";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308072";""
