"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL393670";"";"None";"346.31";"0";"4.67";"28";"N=C1c2ccc(OC(F)(F)F)cc2CN1Cc1cccc2ccoc12";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887787";"Antagonist activity at NMDA NR2B receptor assessed as calcium flux";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL147295";"";"None";"365.55";"0";"5.00";"22";"c1ccc(CC2CCN(CCCSc3nc4ccccc4[nH]3)CC2)cc1";"IC50";"'='";"1000.0";"nM";"6.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL753021";"Antagonistic activity against NR1A/2B receptor in frog oocytes";"F";"BAO_0000219";"cell-based format";"frog";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133420";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308859";""
"CHEMBL2010888";"";"None";"311.36";"0";"3.20";"24";"Fc1ccc2[nH]c(-c3ccccc3)nc2c1CN1CCOCC1";"IC50";"'='";"2511.89";"nM";"5.60";"";"";"UO_0000065";"17.99";"0.33";"2.40";"13.61";"0";"CHEMBL2013395";"Displacement of [3H]-Ro256981 from human NR2B receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010727";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL493054";"";"None";"325.45";"0";"3.77";"(1R,2R)-1c";"C[C@H]([C@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1";"IC50";"'='";"218.0";"nM";"6.66";"";"";"UO_0000065";"20.47";"0.38";"2.89";"15.24";"0";"CHEMBL4713195";"Antagonist activity at human GluN2B expressed in Xenopus laevis oocytes assessed as reduction in glutamate and glycine stimulated ion flux by two-electrode voltage clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706656";"1";"Scientific Literature";"J Med Chem";"2021";"None";""
"CHEMBL2010883";"";"None";"295.36";"0";"3.96";"19";"Fc1ccc2[nH]c(-c3ccccc3)nc2c1CN1CCCC1";"IC50";"'='";"79.43";"nM";"7.10";"";"";"UO_0000065";"24.04";"0.44";"3.14";"22.24";"0";"CHEMBL2013395";"Displacement of [3H]-Ro256981 from human NR2B receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010727";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL2333943";"";"None";"269.05";"0";"2.25";"32; UBP608";"O=C(O)c1cc2cc(Br)ccc2oc1=O";"IC50";"'='";"90000.0";"nM";"4.05";"";"";"UO_0000065";"15.04";"0.37";"1.80";"5.99";"0";"CHEMBL4309004";"Negative allosteric modulation of GluN2B receptor (unknown origin) expressed in xenopus laevis oocytes assessed as reduction in glycine-induced channel current by two electrode voltage clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4308825";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL422139";"";"None";"333.53";"0";"3.89";"9";"Cc1nnc(SCCN2CCC(Cc3ccccc3)CC2)s1";"IC50";"'='";"4800.0";"nM";"5.32";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL753021";"Antagonistic activity against NR1A/2B receptor in frog oocytes";"F";"BAO_0000219";"cell-based format";"frog";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133420";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308859";""
"CHEMBL2333944";"";"None";"558.43";"2";"5.81";"19; DQP-1105";"Cc1ccc2[nH]c(=O)c(C3=NN(C(=O)CCC(=O)O)C(c4ccc(Br)cc4)C3)c(-c3ccccc3)c2c1";"IC50";"'='";"113000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4309004";"Negative allosteric modulation of GluN2B receptor (unknown origin) expressed in xenopus laevis oocytes assessed as reduction in glycine-induced channel current by two electrode voltage clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4308825";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL113830";"(S,R)-IFENPRODIL";"None";"325.45";"0";"3.77";"(1S,2R)-1b";"C[C@H]([C@@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1";"IC50";"'='";"698.0";"nM";"6.16";"";"";"UO_0000065";"18.92";"0.35";"2.39";"14.09";"0";"CHEMBL4713195";"Antagonist activity at human GluN2B expressed in Xenopus laevis oocytes assessed as reduction in glutamate and glycine stimulated ion flux by two-electrode voltage clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706656";"1";"Scientific Literature";"J Med Chem";"2021";"None";""
"CHEMBL150640";"";"None";"366.53";"0";"4.35";"21";"c1ccc(CC2CCN(CCCSc3nc4ccc[nH]c-4n3)CC2)cc1";"IC50";"'='";"1600.0";"nM";"5.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL753021";"Antagonistic activity against NR1A/2B receptor in frog oocytes";"F";"BAO_0000219";"cell-based format";"frog";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133420";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308859";""
"CHEMBL358256";"";"None";"334.51";"0";"3.17";"8";"Nc1nnc(SCCN2CCC(Cc3ccccc3)CC2)s1";"IC50";"'='";"210.0";"nM";"6.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL753021";"Antagonistic activity against NR1A/2B receptor in frog oocytes";"F";"BAO_0000219";"cell-based format";"frog";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133420";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308859";""
"CHEMBL3954438";"";"None";"308.26";"0";"3.06";"18";"Fc1ccc(-c2cnn(Cc3cc[nH]n3)c2)cc1OC(F)F";"IC50";"'='";"370.0";"nM";"6.43";"";"";"UO_0000065";"20.86";"0.40";"3.37";"11.54";"0";"CHEMBL3865240";"Antagonist activity at human NR2B expressed in HEK293 cells co-expressing NRI assessed as inhibition of glutamate/glycine-induced Ca2+ flux measured after 90 secs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864170";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"CHEMBL3307715";""
"CHEMBL151428";"";"None";"316.47";"0";"3.24";"16";"c1ccc(CC2CCN(CCCSc3nc[nH]n3)CC2)cc1";"IC50";"'='";"630.0";"nM";"6.20";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL753021";"Antagonistic activity against NR1A/2B receptor in frog oocytes";"F";"BAO_0000219";"cell-based format";"frog";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133420";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308859";""
"CHEMBL149054";"";"None";"325.52";"1";"5.12";"13";"c1ccc(CC2CCN(CCCSc3ccccc3)CC2)cc1";"IC50";"'='";"4300.0";"nM";"5.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL753021";"Antagonistic activity against NR1A/2B receptor in frog oocytes";"F";"BAO_0000219";"cell-based format";"frog";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133420";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308859";""
"CHEMBL2010868";"";"None";"204.18";"0";"1.95";"30; UBP551";"O=C(O)c1cc2cccc(O)c2cc1O";"IC50";"'='";"9400.0";"nM";"5.03";"";"";"UO_0000065";"24.62";"0.46";"3.08";"6.46";"0";"CHEMBL4309004";"Negative allosteric modulation of GluN2B receptor (unknown origin) expressed in xenopus laevis oocytes assessed as reduction in glycine-induced channel current by two electrode voltage clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4308825";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL292065";"";"None";"200.27";"0";"2.25";"9";"Cc1nc(C#Cc2cccnc2)cs1";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL749673";"Tested for in vitro antagonistic activity against recombinant human N-methyl-D-aspartate glutamate receptor 2B";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145097";"1";"Scientific Literature";"J Med Chem";"2003";"None";""
"CHEMBL3927856";"";"None";"324.72";"0";"3.58";"7";"FC(F)Oc1cc(-c2cnn(Cc3cn[nH]c3)c2)ccc1Cl";"IC50";"'='";"350.0";"nM";"6.46";"";"";"UO_0000065";"19.88";"0.40";"2.88";"11.58";"0";"CHEMBL3865240";"Antagonist activity at human NR2B expressed in HEK293 cells co-expressing NRI assessed as inhibition of glutamate/glycine-induced Ca2+ flux measured after 90 secs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864170";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"CHEMBL3307715";""
"CHEMBL305187";"IFENPRODIL";"4.0";"325.45";"0";"3.77";"1";"CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"23.66";"0.44";"3.93";"17.62";"0";"CHEMBL3108300";"Inhibition of NMDA receptor GluN2B subunit (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3102802";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL305195";"";"None";"339.48";"0";"4.02";"2; Ro 25-6981";"C[C@@H](CN1CCC(Cc2ccccc2)CC1)[C@@H](O)c1ccc(O)cc1";"IC50";"'='";"9.0";"nM";"8.05";"";"";"UO_0000065";"23.70";"0.44";"4.03";"18.41";"0";"CHEMBL4480646";"Inhibition of GluN2B (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480375";"1";"Scientific Literature";"Medchemcomm";"2019";"None";""
"CHEMBL429656";"";"None";"334.34";"0";"4.54";"27";"Cc1cc(C)cc(CN2Cc3cc(OC(F)(F)F)ccc3C2=N)c1";"IC50";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887787";"Antagonist activity at NMDA NR2B receptor assessed as calcium flux";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL247114";"";"None";"408.73";"1";"5.35";"25";"FC(F)(F)Oc1ccc(C2=NCC(c3ccccc3C(F)(F)F)N2)cc1Cl";"IC50";"'='";"1270.0";"nM";"5.90";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887787";"Antagonist activity at NMDA NR2B receptor assessed as calcium flux";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL3936854";"";"None";"338.75";"0";"3.59";"4";"Cn1cc(Cn2cc(-c3ccc(Cl)c(OC(F)F)c3)cn2)cn1";"IC50";"'='";"1750.0";"nM";"5.76";"";"";"UO_0000065";"16.99";"0.34";"2.17";"12.83";"0";"CHEMBL3865240";"Antagonist activity at human NR2B expressed in HEK293 cells co-expressing NRI assessed as inhibition of glutamate/glycine-induced Ca2+ flux measured after 90 secs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3864170";"1";"Scientific Literature";"ACS Med Chem Lett";"2016";"CHEMBL3307715";""
"CHEMBL2010882";"";"None";"305.38";"0";"3.86";"18";"O=C(c1cccc2[nH]c(-c3ccccc3)nc12)N1CCCCC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2013395";"Displacement of [3H]-Ro256981 from human NR2B receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010727";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL2010884";"";"None";"309.39";"0";"4.35";"20";"Fc1ccc2[nH]c(-c3ccccc3)nc2c1CN1CCCCC1";"IC50";"'='";"79.43";"nM";"7.10";"";"";"UO_0000065";"22.95";"0.42";"2.75";"22.24";"0";"CHEMBL2013395";"Displacement of [3H]-Ro256981 from human NR2B receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010727";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL159530";"";"None";"278.28";"0";"3.82";"22";"N=C(NCc1ccccc1)c1ccc(C(F)(F)F)cc1";"IC50";"'='";"360.0";"nM";"6.44";"";"";"UO_0000065";"23.16";"0.44";"2.62";"17.96";"0";"CHEMBL749390";"Inhibition of the response to NMDA glutamate/glycine receptor NR2B subtype was determined using FLIPR assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL1179566";"";"None";"398.57";"0";"4.42";"2; PAS";"CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](OS(=O)(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C";"IC50";"'='";"38000.0";"nM";"4.42";"";"";"UO_0000065";"11.09";"0.22";"0.00";"5.48";"0";"CHEMBL4309004";"Negative allosteric modulation of GluN2B receptor (unknown origin) expressed in xenopus laevis oocytes assessed as reduction in glycine-induced channel current by two electrode voltage clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4308825";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3545350";"EVT-101";"2.0";"318.30";"0";"3.77";"EVT-101";"Cc1nccn1Cc1cc(-c2ccc(F)c(C(F)F)c2)cnn1";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"24.88";"0.47";"4.15";"18.17";"0";"CHEMBL4309004";"Negative allosteric modulation of GluN2B receptor (unknown origin) expressed in xenopus laevis oocytes assessed as reduction in glycine-induced channel current by two electrode voltage clamp method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4308825";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL159818";"";"None";"313.62";"0";"4.76";"32";"N=C(NCc1cccc(Cl)c1)c1ccc(Cl)c(Cl)c1";"IC50";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"22.19";"0.50";"2.20";"19.39";"0";"CHEMBL749390";"Inhibition of the response to NMDA glutamate/glycine receptor NR2B subtype was determined using FLIPR assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL48029";"";"None";"304.39";"0";"4.32";"11";"c1ccc(COc2ccc(CCNc3ccncc3)cc2)cc1";"IC50";"'='";"102.0";"nM";"6.99";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL856828";"Antagonist activity at human NR2B expressed in Ltk- cells by calcium flux assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ltk-";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL2013203";"";"None";"322.41";"0";"2.68";"9";"CN1CCN(Cc2c(O)ccc3[nH]c(-c4ccccc4)nc23)CC1";"IC50";"'='";"398.11";"nM";"6.40";"";"";"UO_0000065";"19.85";"0.36";"3.72";"11.55";"0";"CHEMBL2013395";"Displacement of [3H]-Ro256981 from human NR2B receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010727";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL2013195";"";"None";"307.40";"0";"3.92";"1";"Oc1ccc2[nH]c(-c3ccccc3)nc2c1CN1CCCCC1";"IC50";"'='";"7.943";"nM";"8.10";"";"";"UO_0000065";"26.35";"0.48";"4.18";"15.53";"0";"CHEMBL2013395";"Displacement of [3H]-Ro256981 from human NR2B receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010727";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL2013196";"";"None";"321.42";"0";"4.31";"2";"Oc1ccc2[nH]c(-c3ccccc3)nc2c1CN1CCCCCC1";"IC50";"'='";"7.943";"nM";"8.10";"";"";"UO_0000065";"25.20";"0.46";"3.79";"15.53";"0";"CHEMBL2013395";"Displacement of [3H]-Ro256981 from human NR2B receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2010727";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL247717";"";"None";"340.73";"0";"4.33";"8";"FC(F)(F)Oc1ccc(C2=NCC(c3cccc(Cl)c3)N2)cc1";"IC50";"'='";"1976.0";"nM";"5.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL887787";"Antagonist activity at NMDA NR2B receptor assessed as calcium flux";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL161180";"";"None";"363.17";"1";"5.01";"35";"N=C(NCc1cc(Cl)cc(Cl)c1)c1ccc(OC(F)(F)F)cc1";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"20.98";"0.45";"2.61";"16.89";"0";"CHEMBL749390";"Inhibition of the response to NMDA glutamate/glycine receptor NR2B subtype was determined using FLIPR assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL162081";"";"None";"279.17";"0";"4.11";"17";"N=C(NCc1cccc(Cl)c1)c1cccc(Cl)c1";"IC50";"'='";"420.0";"nM";"6.38";"";"";"UO_0000065";"22.84";"0.48";"2.27";"17.77";"0";"CHEMBL749390";"Inhibition of the response to NMDA glutamate/glycine receptor NR2B subtype was determined using FLIPR assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL49623";"(R,S)-IFENPRODIL";"None";"325.45";"0";"3.77";"(1R,2S)-1a";"C[C@@H]([C@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1";"IC50";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"20.58";"0.38";"2.93";"15.33";"0";"CHEMBL4713195";"Antagonist activity at human GluN2B expressed in Xenopus laevis oocytes assessed as reduction in glutamate and glycine stimulated ion flux by two-electrode voltage clamp assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706656";"1";"Scientific Literature";"J Med Chem";"2021";"None";""
