"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL4645300";"";"None";"378.38";"1";"5.37";"18d";"Brc1cc2c(s1)CCC(NCCCCc1ccccc1)CC2";"Ki";"'='";"23.0";"nM";"7.64";"";"";"UO_0000065";"20.19";"0.47";"2.27";"63.49";"0";"CHEMBL4610803";"Displacement of [3H]ifenprodil from human recombinant GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610008";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL217940";"";"None";"382.51";"0";"4.23";"20m";"CC(C)(C)c1ccc(COC(=O)N2CCC(CNc3ncccn3)CC2)cc1";"Ki";"'='";"720.0";"nM";"6.14";"";"";"UO_0000065";"16.06";"0.30";"1.91";"9.12";"0";"CHEMBL856830";"Displacement of [3H](E)-N1-(2-methoxybenzyl)cinnamamidine from human NR2B expressed in Ltk- cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ltk-";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL1289626";"";"None";"311.43";"0";"3.31";"2";"Oc1ccc2c(c1)CCN(CCCCc1ccccc1)CC2O";"Ki";"'='";"84.0";"nM";"7.08";"";"";"UO_0000065";"22.72";"0.42";"3.77";"16.19";"0";"CHEMBL4685215";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"L-M(TK-)";"Cell membrane";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680195";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL4590193";"";"None";"325.45";"0";"3.66";"trans-3";"COc1ccc2c(c1)CC[C@H](NCCCc1ccccc1)C[C@H]2O";"Ki";"'='";"48.0";"nM";"7.32";"";"";"UO_0000065";"22.49";"0.42";"3.66";"17.64";"0";"CHEMBL4480642";"Displacement of [3H]-ifenprodil from GluN2B (unknown origin) expressed in rat L(tk) cells measured after 120 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480375";"1";"Scientific Literature";"Medchemcomm";"2019";"None";""
"CHEMBL4778291";"";"None";"293.45";"0";"4.50";"4d";"c1ccc(CCCCN2CCCc3ccccc3CC2)cc1";"Ki";"'='";"32.0";"nM";"7.50";"";"";"UO_0000065";"25.54";"0.47";"2.99";"231.32";"0";"CHEMBL4685218";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 2 hrs by scintillation counting method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"L-M(TK-)";"Cell membrane";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680195";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL4287755";"";"None";"323.48";"0";"4.04";"4b";"OCc1ccc2c(c1)CCC(NCCCCc1ccccc1)CC2";"Ki";"'='";"186.0";"nM";"6.73";"";"";"UO_0000065";"20.81";"0.38";"2.69";"20.86";"0";"CHEMBL4254519";"Displacement of [3H]Ifenprodil from GluN2B receptor (unknown origin) expressed in mouse L(tk-) cell membranes incubated for 120 mins measured for 5 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4251630";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL25858";"";"None";"265.40";"0";"3.77";"6c";"c1ccc(CCCNC2CCc3ccccc3C2)cc1";"Ki";"'='";"163.0";"nM";"6.79";"";"";"UO_0000065";"25.58";"0.46";"3.02";"56.42";"0";"CHEMBL4685218";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 2 hrs by scintillation counting method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"L-M(TK-)";"Cell membrane";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4680195";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"TIME = 2.0 hr"
"CHEMBL4632628";"";"None";"285.46";"0";"4.17";"11b";"CN(CCc1ccccc1)C1CCc2ccsc2CC1";"Ki";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"24.12";"0.47";"2.72";"212.53";"0";"CHEMBL4610803";"Displacement of [3H]ifenprodil from human recombinant GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610008";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL349709";"";"None";"279.17";"0";"4.11";"16";"N=C(NCc1cccc(Cl)c1)c1ccccc1Cl";"Ki";"'='";"3900.0";"nM";"5.41";"";"";"UO_0000065";"19.38";"0.41";"1.30";"15.08";"0";"CHEMBL749675";"Displacement of NMDA receptor-specific [3H]ifenprodil binding to recombinant human NMDA receptor, NR2B subtype expressed in L cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL4644644";"";"None";"299.48";"0";"4.56";"12b";"CCN(CCc1ccccc1)C1CCc2ccsc2CC1";"Ki";"'='";"196.0";"nM";"6.71";"";"";"UO_0000065";"22.40";"0.44";"2.15";"207.03";"0";"CHEMBL4610803";"Displacement of [3H]ifenprodil from human recombinant GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610008";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL4645707";"";"None";"299.48";"0";"4.56";"11c";"CN(CCCc1ccccc1)C1CCc2ccsc2CC1";"Ki";"'='";"6.0";"nM";"8.22";"";"";"UO_0000065";"27.45";"0.53";"3.66";"253.76";"0";"CHEMBL4610803";"Displacement of [3H]ifenprodil from human recombinant GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610008";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL4637655";"";"None";"329.51";"0";"4.05";"16c";"CN(CCCc1ccccc1)C1CCc2cc(CO)sc2CC1";"Ki";"'='";"141.0";"nM";"6.85";"";"";"UO_0000065";"20.79";"0.41";"2.80";"29.19";"0";"CHEMBL4610803";"Displacement of [3H]ifenprodil from human recombinant GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610008";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL218104";"";"None";"340.43";"0";"3.25";"20i";"Cc1cccc(COC(=O)N2CCC(CNc3ncccn3)CC2)c1";"Ki";"'='";"206.0";"nM";"6.69";"";"";"UO_0000065";"19.64";"0.37";"3.44";"9.93";"0";"CHEMBL856830";"Displacement of [3H](E)-N1-(2-methoxybenzyl)cinnamamidine from human NR2B expressed in Ltk- cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ltk-";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL159498";"";"None";"244.72";"0";"3.46";"12";"N=C(NCc1cccc(Cl)c1)c1ccccc1";"Ki";"'='";"4200.0";"nM";"5.38";"";"";"UO_0000065";"21.97";"0.43";"1.92";"14.99";"0";"CHEMBL749675";"Displacement of NMDA receptor-specific [3H]ifenprodil binding to recombinant human NMDA receptor, NR2B subtype expressed in L cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL1289403";"";"None";"325.45";"0";"3.61";"4b";"COc1ccc2c(c1)CCN(CCCCc1ccccc1)CC2O";"Ki";"'='";"706.0";"nM";"6.15";"";"";"UO_0000065";"18.90";"0.35";"2.54";"18.81";"0";"CHEMBL4349901";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4346734";"1";"Scientific Literature";"Bioorg Med Chem";"2019";"None";""
"CHEMBL3357783";"";"None";"325.45";"0";"3.66";"4";"COc1ccc2c(c1)CCC(NCCCc1ccccc1)CC2O";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"23.95";"0.44";"4.14";"18.79";"0";"CHEMBL3390297";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cells co-expressing GluN1a after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351700";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL3357786";"";"None";"265.40";"0";"3.77";"6b";"c1ccc(CCNC2CCc3ccccc3CC2)cc1";"Ki";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"29.01";"0.53";"3.93";"64.00";"0";"CHEMBL3390297";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cells co-expressing GluN1a after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351700";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL3357785";"";"None";"251.37";"0";"3.72";"6a";"c1ccc(CNC2CCc3ccccc3CC2)cc1";"Ki";"'='";"57.0";"nM";"7.24";"";"";"UO_0000065";"28.82";"0.52";"3.52";"60.22";"0";"CHEMBL3390297";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cells co-expressing GluN1a after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351700";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL247717";"";"None";"340.73";"0";"4.33";"8";"FC(F)(F)Oc1ccc(C2=NCC(c3cccc(Cl)c3)N2)cc1";"Ki";"'='";"296.0";"nM";"6.53";"";"";"UO_0000065";"19.16";"0.39";"2.20";"19.42";"0";"CHEMBL887786";"Binding affinity to NMDA NR2B receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL28564";"ELIPRODIL";"2.0";"347.86";"0";"4.47";"4";"OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1";"Ki";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"22.67";"0.45";"3.42";"33.60";"1";"CHEMBL3737377";"Displacement of [3H]ifenprodil from Glun2B receptor (unknown origin) expressed in mouse L(tk-) cell membranes after 120 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3734653";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";""
"CHEMBL49623";"(R,S)-IFENPRODIL";"None";"325.45";"0";"3.77";"(1R,2S)-1a";"C[C@@H]([C@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1";"Ki";"'='";"14.4";"nM";"7.84";"";"";"UO_0000065";"24.09";"0.45";"4.07";"17.94";"0";"CHEMBL4713189";"Displacement of [3H]-unlike-ifenprodil from recombinant human GluN2B expressed in L-M(TK-) cell membranes by competitive receptor binding assay";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"L-M(TK-)";"Cell membrane";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706656";"1";"Scientific Literature";"J Med Chem";"2021";"None";""
"CHEMBL113830";"(S,R)-IFENPRODIL";"None";"325.45";"0";"3.77";"(1S,2R)-1b";"C[C@H]([C@@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1";"Ki";"'='";"7.8";"nM";"8.11";"";"";"UO_0000065";"24.91";"0.46";"4.34";"18.55";"0";"CHEMBL4713189";"Displacement of [3H]-unlike-ifenprodil from recombinant human GluN2B expressed in L-M(TK-) cell membranes by competitive receptor binding assay";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"L-M(TK-)";"Cell membrane";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706656";"1";"Scientific Literature";"J Med Chem";"2021";"None";""
"CHEMBL319706";"(S)-IFENPRODIL";"None";"325.45";"0";"3.77";"(1S,2S)-1d";"C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1";"Ki";"'='";"13.5";"nM";"7.87";"";"";"UO_0000065";"24.18";"0.45";"4.10";"18.01";"0";"CHEMBL4713189";"Displacement of [3H]-unlike-ifenprodil from recombinant human GluN2B expressed in L-M(TK-) cell membranes by competitive receptor binding assay";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"L-M(TK-)";"Cell membrane";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706656";"1";"Scientific Literature";"J Med Chem";"2021";"None";""
"CHEMBL3735173";"";"None";"296.37";"0";"3.63";"8a";"O=[N+]([O-])c1ccc2c(c1)CCC(NCc1ccccc1)CC2";"Ki";"'='";"7.6";"nM";"8.12";"";"";"UO_0000065";"27.40";"0.50";"4.49";"14.72";"0";"CHEMBL3737377";"Displacement of [3H]ifenprodil from Glun2B receptor (unknown origin) expressed in mouse L(tk-) cell membranes after 120 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3734653";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";""
"CHEMBL3736502";"";"None";"338.45";"0";"4.45";"8d";"O=[N+]([O-])c1ccc2c(c1)CCC(NCCCCc1ccccc1)CC2";"Ki";"'='";"3.8";"nM";"8.42";"";"";"UO_0000065";"24.88";"0.46";"3.97";"15.26";"0";"CHEMBL3737377";"Displacement of [3H]ifenprodil from Glun2B receptor (unknown origin) expressed in mouse L(tk-) cell membranes after 120 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3734653";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"None";""
"CHEMBL4570472";"";"None";"266.39";"0";"3.31";"5";"Nc1ccc2c(c1)CCC(NCc1ccccc1)CC2";"Ki";"'='";"128.0";"nM";"6.89";"";"";"UO_0000065";"25.87";"0.47";"3.58";"18.12";"0";"CHEMBL4480647";"Displacement of [3H]-ifenprodil from GluN2B (unknown origin) expressed in L(tk) cells by radio ligand binding assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480375";"1";"Scientific Literature";"Medchemcomm";"2019";"None";""
"CHEMBL4287203";"";"None";"325.45";"0";"3.66";"cis-3";"COc1ccc2c(c1)CC[C@H](NCCCc1ccccc1)C[C@@H]2O";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"23.95";"0.44";"4.14";"18.79";"1";"CHEMBL4480642";"Displacement of [3H]-ifenprodil from GluN2B (unknown origin) expressed in rat L(tk) cells measured after 120 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480375";"1";"Scientific Literature";"Medchemcomm";"2019";"None";""
"CHEMBL4286654";"";"None";"295.43";"0";"3.86";"3a";"Oc1ccc2c(c1)CCC(NCCCc1ccccc1)CC2";"Ki";"'='";"28.0";"nM";"7.55";"";"";"UO_0000065";"25.57";"0.47";"3.69";"23.41";"0";"CHEMBL4610803";"Displacement of [3H]ifenprodil from human recombinant GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610008";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL4637295";"";"None";"313.87";"0";"4.81";"3c";"Clc1ccc2c(c1)CCC(NCCCc1ccccc1)CC2";"Ki";"'='";"2.1";"nM";"8.68";"";"";"UO_0000065";"27.65";"0.54";"3.87";"72.13";"0";"CHEMBL4610803";"Displacement of [3H]ifenprodil from human recombinant GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610008";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
"CHEMBL158682";"";"None";"262.72";"0";"3.59";"13";"N=C(NCc1cccc(Cl)c1)c1ccccc1F";"Ki";"'>'";"15000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL749675";"Displacement of NMDA receptor-specific [3H]ifenprodil binding to recombinant human NMDA receptor, NR2B subtype expressed in L cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"L";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";""
"CHEMBL305187";"IFENPRODIL";"4.0";"325.45";"0";"3.77";"1";"CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"24.58";"0.46";"4.23";"18.31";"1";"CHEMBL3390297";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cells co-expressing GluN1a after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351700";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL3357788";"";"None";"305.46";"0";"4.81";"6e";"c1ccc(C2CCN(C3CCc4ccccc4CC3)CC2)cc1";"Ki";"'='";"6.9";"nM";"8.16";"";"";"UO_0000065";"26.72";"0.48";"3.35";"251.89";"0";"CHEMBL3390297";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cells co-expressing GluN1a after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351700";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL391389";"";"None";"334.34";"0";"4.46";"7";"FC(F)(F)Oc1ccc(C2=NCCCC(c3ccccc3)N2)cc1";"Ki";"'='";"4197.0";"nM";"5.38";"";"";"UO_0000065";"16.08";"0.31";"0.92";"15.99";"0";"CHEMBL887786";"Binding affinity to NMDA NR2B receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139975";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";""
"CHEMBL218068";"";"None";"326.40";"0";"2.94";"21";"O=C(OCc1ccccc1)N1CCC(CNc2ccncn2)CC1";"Ki";"'='";"75.0";"nM";"7.12";"";"";"UO_0000065";"21.83";"0.41";"4.18";"10.58";"0";"CHEMBL856830";"Displacement of [3H](E)-N1-(2-methoxybenzyl)cinnamamidine from human NR2B expressed in Ltk- cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Ltk-";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141373";"1";"Scientific Literature";"J Med Chem";"2007";"None";""
"CHEMBL4644807";"";"None";"372.51";"0";"4.80";"3f";"Cc1ccc(CN2CCCN(C(=O)c3cccc4ccccc34)CC2)c(C)c1";"Ki";"'='";"79.0";"nM";"7.10";"";"";"UO_0000065";"19.07";"0.35";"2.30";"30.16";"0";"CHEMBL4615566";"Displacement of [3H]ifenprodil from GluN2B (unknown origin) expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4613279";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";""
"CHEMBL1289403";"";"None";"325.45";"0";"3.61";"3";"COc1ccc2c(c1)CCN(CCCCc1ccccc1)CC2O";"Ki";"'='";"5.4";"nM";"8.27";"";"";"UO_0000065";"25.40";"0.47";"4.66";"25.28";"0";"CHEMBL3390297";"Displacement of [3H]ifenprodil from human GluN2B expressed in mouse L(tk-) cells co-expressing GluN1a after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351700";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"None";""
"CHEMBL1165411";"DEXOXADROL";"-1.0";"309.41";"0";"3.45";"Dexoxadrol";"c1ccc(C2(c3ccccc3)OC[C@H]([C@@H]3CCCCN3)O2)cc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4261991";"Displacement of [3H]-ifenprodil from GluN2B receptor (unknown origin) expressed in mouse L (tk-) cell membranes after 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261488";"1";"Scientific Literature";"Medchemcomm";"2017";"None";""
"CHEMBL4634358";"";"None";"285.46";"0";"4.22";"5c";"c1ccc(CCCNC2CCc3ccsc3CC2)cc1";"Ki";"'='";"5.9";"nM";"8.23";"";"";"UO_0000065";"28.83";"0.56";"4.01";"68.41";"0";"CHEMBL4610803";"Displacement of [3H]ifenprodil from human recombinant GluN2B expressed in mouse L(tk-) cell membranes co-expressing GluN1a incubated for 120 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1904";"Glutamate [NMDA] receptor subunit epsilon 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4610008";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";""
