"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL14655";"";"0";"339.48";"0";"3.51";"9";"CCCCCC(O)/C=C/[C@@H]1CCC(=O)N1CCCCCCC(=O)O";"Ki";"'='";"1220.0";"nM";"5.91";"";"";"UO_0000065";"17.42";"0.34";"2.40";"7.60";"0";"CHEMBL765915";"Binding affinity towards EP3 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL87366";"";"0";"671.91";"2";"8.18";"11";"O=C(CCc1ccccc1-c1ccc(OCCCOc2cccc(CSCCc3ccccc3)c2)cc1)NS(=O)(=O)c1cccs1";"Ki";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"11.60";"0.23";"-0.38";"9.54";"0";"CHEMBL764947";"Binding affinity at human Prostanoid EP3 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL195456";"";"0";"463.49";"0";"3.84";"21";"O=C(O)COc1cccc2c1CC[C@](O)(COC(=O)N(c1ccccc1)c1ccccc1)[C@@H]2O";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL827200";"Displacement of [3H]PGE-2 from human Prostanoid EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139629";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL4113451";"";"0";"380.42";"0";"3.10";"BDBM212609";"C[C@]1(c2ccc(-c3cc(F)c4[nH]nc(C5CC5)c4c3)[nH]c2=O)CCCNC1=O";"Ki";"'='";"29.2";"nM";"7.54";"";"374254";"UO_0000065";"19.81";"0.37";"4.43";"8.31";"0";"CHEMBL3888120";"EP3 Radioligand SPA Binding Assay: Test compounds were half log serially diluted in 100% DMSO (J. T. Baker #922401). 1 uL of each compound was added to appropriate wells of a 384-well plate (Matrix Cat #4322). Unlabeled PGE2 (Tocris Cat #2296) at a final concentration of 1 uM was used to determine non-specific binding. 1 uL of 100% DMSO (J. T. Baker #922401) was used to determine total binding. Millipore EP3 Chem1 membranes (prepared in-house from cell paste derived from the Millipore ChemiSCREEN Human Recombinant EP3 Prostanoid Receptor Calcium-Optimized Stable Cell Line (Millipore Cat #HTS092C. http://www.millipore.com/catalogue/item/hts092c)) were thawed and diluted in binding buffer (50 mM Hepes pH 7.4 (Lonza Cat #17-737), 5 mM MgCl2 (Sigma-M1028), and 0.1% BSA (Sigma A-7409)) to a final concentration of 1 ug/25 uL. 25 uL of diluted membranes were added to prepared compound plates. WGA coated PVT SPA Beads (Perkin Elmer Cat #RPNQ0060) were diluted in binding buffer to a concentration of 4 ug/ul, and 25 uL of the SPA bead mixture was then added to each well for a final assay concentration of 100 ug/well. [3H]-PGE2 (Perkin Elmer Cat #NET428) was diluted in binding buffer to a concentration of 3.375 pM, and 25 uL was added to all wells for a final assay concentration of 1.125 nM. Plates were incubated for 30 minutes at r.t. (approximately 25° C.) with shaking. Radioactivity associated with each well was measured after a 10 hour incubation using a Wallac Trilux MicroBeta plate-based scintillation counter and a normalized protocol at 1 minute read/well.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886587";"37";"BindingDB Database";"";"2016";"None";""
"CHEMBL1770317";"";"0";"362.39";"0";"3.31";"2";"CC(C)C1(c2ccc(-c3ccc4ccccc4c3)[nH]c2=O)OC(=O)NC1=O";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL2039059";"Antagonist activity at human EP3c receptor expressed in human U2OS cells assessed as inhibition of PGE2-induced calcium mobilization after 24 hrs by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2034937";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2010";"CHEMBL3307757";""
"CHEMBL376282";"";"0";"264.32";"0";"4.04";"1b";"O=C(O)/C=C/c1ccccc1C/C=C/c1ccccc1";"Ki";"'='";"100.0";"nM";"7.00";"";"Antagonist";"UO_0000065";"26.48";"0.48";"2.96";"18.77";"0";"CHEMBL909002";"Binding affinity to EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL165010";"";"0";"284.38";"0";"4.10";"2";"CSc1ccc(Cc2ccccc2/C=C/C(=O)O)cc1";"Ki";"'='";"80.0";"nM";"7.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL764945";"Antagonistic activity at Prostanoid EP3 receptor in human was determined";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134750";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2001";"None";""
"CHEMBL125087";"";"0";"477.39";"1";"7.92";"14";"O=C(O)CCc1ccccc1-c1cccc(-c2ccccc2OCc2c(Cl)cccc2Cl)c1";"Ki";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"16.08";"0.32";"-0.24";"16.50";"0";"CHEMBL764944";"Affinity at human Prostanoid EP3 receptor in the human embryonic kidney (HEK) 293 cell line.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136332";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL14600";"";"0";"387.51";"0";"2.22";"16d";"O=C1CC[C@H](/C=C/C(O)Cc2ccccc2)N1CCCCSc1nn[nH]n1";"Ki";"'>'";"13000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL765915";"Binding affinity towards EP3 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL3797387";"";"0";"331.38";"0";"3.18";"17";"CCn1ncc2c(F)cc(C(=O)Nc3nnc(C4CC4)s3)cc21";"Ki";"'='";"38.3";"nM";"7.42";"";"";"UO_0000065";"22.38";"0.44";"4.24";"10.20";"0";"CHEMBL3802311";"Displacement of [3H]PGE2 from human recombinant EP3 receptor expressed in human Chem1 cell membrane by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Chem1";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3797093";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2016";"None";""
"CHEMBL87816";"";"0";"537.66";"2";"6.19";"18";"Cc1cccc(OCCCOc2ccc(-c3ccccc3COC(=O)NS(=O)(=O)c3cccs3)cc2)c1";"Ki";"'='";"120.0";"nM";"6.92";"";"";"UO_0000065";"12.87";"0.26";"0.73";"7.61";"0";"CHEMBL764947";"Binding affinity at human Prostanoid EP3 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL222834";"";"0";"423.51";"0";"3.22";"21";"COCc1cccc(C[C@H](O)/C=C/[C@H]2CCC(=O)N2CCc2ccc(C(=O)O)cc2)c1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL918076";"Binding affinity to human EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149243";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL223744";"";"0";"373.49";"0";"3.64";"20";"O=C(O)c1ccc(CCN2C(=O)CC[C@@H]2CC[C@@H](O)CCC2CCC2)cc1";"Ki";"'='";"77000.0";"nM";"4.11";"";"";"UO_0000065";"11.01";"0.21";"0.47";"5.28";"0";"CHEMBL918076";"Binding affinity to human EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149243";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL223151";"";"0";"357.52";"0";"3.07";"9";"CCCCC[C@H](O)/C=C/[C@H]1CCC(=O)N1CCSCCCC(=O)O";"Ki";"'='";"1900.0";"nM";"5.72";"";"Antagonist";"UO_0000065";"16.00";"0.33";"2.65";"7.35";"0";"CHEMBL918076";"Binding affinity to human EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149243";"1";"Scientific Literature";"J. Med. Chem.";"2004";"None";""
"CHEMBL1722929";"";"0";"388.55";"1";"5.79";"Table 2, R187C1";"CCCCCC(O)c1ccc([C@H]2CCC(=O)[C@@H]2CCCCCCC(=O)O)cc1";"Ki";"'='";"5200.0";"nM";"5.28";"";"";"UO_0000065";"13.60";"0.26";"-0.51";"7.08";"0";"CHEMBL3883094";"Displacement of [3H]PGE2 from from human EP3 receptor expressed in HEK293 cells membranes incubated for 60 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3882734";"38";"Patent Bioactivity Data";"";"2010";"CHEMBL3307715";""
"CHEMBL428524";"";"0";"341.49";"0";"3.73";"6";"CCCCCC(O)CC[C@H]1CCC(=O)N1CCCCCCC(=O)O";"Ki";"'='";"700.0";"nM";"6.16";"";"";"UO_0000065";"18.02";"0.35";"2.42";"7.91";"0";"CHEMBL765915";"Binding affinity towards EP3 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL15096";"";"0";"341.49";"0";"3.73";"1";"CCCCCC(O)CCC1CCC(=O)N1CCCCCCC(=O)O";"Ki";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"16.69";"0.32";"1.97";"7.32";"0";"CHEMBL765915";"Binding affinity towards EP3 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL376053";"";"0";"384.48";"1";"5.93";"2a";"Cc1ccc(OCc2ccccc2)c(C/C=C/c2ccccc2/C=C/C(=O)O)c1";"Ki";"'='";"9.0";"nM";"8.05";"";"Antagonist";"UO_0000065";"20.93";"0.38";"2.12";"17.29";"0";"CHEMBL909002";"Binding affinity to EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL217991";"";"0";"539.68";"2";"6.59";"7e";"O=C(/C=C/c1ccccc1Cc1ccc2cc(OCc3ccccc3)ccc2c1)NS(=O)(=O)c1cccs1";"Ki";"'='";"2.4";"nM";"8.62";"";"Antagonist";"UO_0000065";"15.97";"0.31";"2.03";"11.89";"0";"CHEMBL909021";"Binding affinity to EP3 receptor in presence of HSA";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL417171";"";"0";"413.44";"0";"4.32";"21";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1/C=C/C(O)c1cccc(C(F)(F)F)c1";"Ki";"'='";"131000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL767811";"Binding affinity was determined against prostanoid EP3 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL46743";"";"0";"413.44";"0";"4.69";"23";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1CCC(=O)c1cccc(C(F)(F)F)c1";"Ki";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL764953";"Binding affinity against prostanoid EP3 receptor; nd=Not determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL3589084";"";"0";"370.84";"0";"2.75";"7";"Cn1cnc2cc(-c3ccc([C@@]4(C)CCCNC4=O)c(=O)[nH]3)cc(Cl)c21";"Ki";"'='";"7.8";"nM";"8.11";"";"";"UO_0000065";"21.86";"0.43";"5.36";"10.16";"1";"CHEMBL3592388";"Displacement of [3H]PGE2 from human EP3 receptor by MicroBeta plate-based scintillation counting/SPA binding assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3588783";"1";"Scientific Literature";"ACS Med. Chem. Lett.";"2015";"None";""
"CHEMBL432380";"";"0";"602.71";"2";"6.18";"13";"O=C(COc1ccccc1)NS(=O)(=O)c1ccccc1-c1ccc(CN2C(=O)c3ccccc3CCc3ccccc32)cc1";"Ki";"'='";"4700.0";"nM";"5.33";"";"";"UO_0000065";"8.84";"0.17";"-0.85";"5.74";"0";"CHEMBL764946";"Affinity at human EP3 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131980";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"1999";"None";""
"CHEMBL83518";"";"0";"521.73";"2";"6.33";"4";"O=C(CCc1ccccc1-c1ccc(CSCCc2ccccc2)cc1)NS(=O)(=O)c1cccs1";"Ki";"'='";"46.0";"nM";"7.34";"";"";"UO_0000065";"14.06";"0.29";"1.01";"11.60";"0";"CHEMBL764947";"Binding affinity at human Prostanoid EP3 receptor.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135328";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2002";"None";""
"CHEMBL280223";"";"0";"385.50";"0";"3.66";"10f";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1/C=C/C(O)C1(c2ccccc2)CC1";"Ki";"'='";"3340.0";"nM";"5.48";"";"";"UO_0000065";"14.21";"0.27";"1.82";"7.04";"0";"CHEMBL765915";"Binding affinity towards EP3 receptor expressed in HEK293 ebna cells recombinantly expressing the corresponding human prostanoid cDNAs";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136653";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"CHEMBL3307715";""
"CHEMBL385126";"";"0";"399.85";"1";"5.19";"12";"CC(=O)c1cc(F)cc2c3c(n(Cc4ccc(Cl)cc4)c12)[C@@H](CC(=O)O)CC3";"Ki";"'='";"1200.0";"nM";"5.92";"";"";"UO_0000065";"14.81";"0.29";"0.73";"9.98";"0";"CHEMBL856878";"Binding affinity to human EP3 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141416";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL551203";"";"0";"383.47";"0";"4.40";"12";"COc1ccc(C(=O)Nc2nnc(-c3c(C)cc(C)cc3C)s2)cc1OC";"Ki";"'='";"630.96";"nM";"6.20";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1059840";"Antagonist activity at human EP3 receptor expressed in cells assessed as mobilization of intracellular calcium by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153033";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL549708";"";"0";"353.40";"0";"3.54";"5";"Cc1ccc(-c2nnc(NC(=O)c3ccc4c(c3)OCCO4)s2)cc1";"Ki";"'>'";"25118.86";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1059840";"Antagonist activity at human EP3 receptor expressed in cells assessed as mobilization of intracellular calcium by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153033";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL549909";"";"0";"395.48";"0";"4.46";"9";"Cc1cc(C)c(C)c(-c2nnc(NC(=O)c3ccc4c(c3)OCCO4)s2)c1C";"Ki";"'='";"398.11";"nM";"6.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1059840";"Antagonist activity at human EP3 receptor expressed in cells assessed as mobilization of intracellular calcium by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153033";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL563480";"";"0";"435.34";"0";"4.98";"24";"CCN1CCOc2ccc(C(=O)Nc3nnc(-c4c(Cl)cccc4Cl)s3)cc21";"Ki";"'='";"1.259";"nM";"8.90";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1059840";"Antagonist activity at human EP3 receptor expressed in cells assessed as mobilization of intracellular calcium by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153033";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL123844";"";"0";"394.47";"1";"6.23";"7";"O=C(O)Cc1ccccc1-c1cccc(-c2ccccc2OCc2ccccc2)c1";"Ki";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"14.63";"0.26";"-0.46";"12.40";"0";"CHEMBL764944";"Affinity at human Prostanoid EP3 receptor in the human embryonic kidney (HEK) 293 cell line.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136332";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2003";"None";""
"CHEMBL1272185";"";"0";"383.84";"0";"4.20";"8f";"COc1ccccc1NC(=O)Nc1cccn(Cc2ccccc2Cl)c1=O";"Ki";"'='";"630.96";"nM";"6.20";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1274046";"Antagonist activity at human EP3 receptor expressed in human U2OS cells assessed as inhibition of PGE2-induced intracellular calcium mobilization by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268956";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2010";"CHEMBL3307757";""
"CHEMBL132589";"";"0";"487.53";"1";"6.90";"(S)-1";"O=C([O-])COc1cccc(C[C@@H]2CCCC=C2c2nc(-c3ccccc3)c(-c3ccccc3)o2)c1.[Na+]";"Ki";"'='";"6800.0";"nM";"5.17";"";"";"UO_0000065";"11.10";"0.20";"-1.73";"7.12";"0";"CHEMBL828828";"Inhibition of [3H]-PGE-2 binding to Prostanoid EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140242";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
"CHEMBL220821";"";"0";"533.72";"2";"6.25";"6";"Cc1ccc(OCc2ccccc2)c(CCCc2ccccc2CCC(=O)NS(=O)(=O)c2cccs2)c1";"Ki";"'='";"56.0";"nM";"7.25";"";"Antagonist";"UO_0000065";"13.59";"0.27";"1.00";"10.01";"0";"CHEMBL909002";"Binding affinity to EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL207203";"";"0";"461.97";"0";"4.30";"7";"CC(O)c1cc(S(C)(=O)=O)cc2c3c(n(Cc4ccc(Cl)cc4)c12)[C@@H](CC(=O)O)CC3";"Ki";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL856878";"Binding affinity to human EP3 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141416";"1";"Scientific Literature";"J. Med. Chem.";"2007";"CHEMBL3307715";""
"CHEMBL254763";"";"0";"350.78";"0";"4.58";"12g";"CC(C)Cc1cn(-c2cccc(C(=O)[O-])n2)c2cc(Cl)ccc12.[Na+]";"Ki";"'='";"794.33";"nM";"6.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL931258";"Antagonist activity against EP3 receptor by FLIPR assay";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144841";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL1237315";"";"0";"528.65";"None";"None";"2b";"O=C(O)/C=C/c1ccccc1/C=C/Cc1ccccc1.O=C(O)/C=C/c1ccccc1C/C=C/c1ccccc1";"Ki";"'='";"100.0";"nM";"7.00";"";"Antagonist";"UO_0000065";"13.24";"None";"None";"None";"0";"CHEMBL909002";"Binding affinity to EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139690";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"None";""
"CHEMBL288978";"";"0";"437.54";"1";"5.09";"30";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1/C=C/C(O)c1cccc(Oc2ccccc2)c1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL767811";"Binding affinity was determined against prostanoid EP3 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137967";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2004";"None";""
"CHEMBL183919";"";"0";"453.37";"1";"7.23";"3p";"Cc1cccc(/C=C/Cc2ccccc2/C=C/C(=O)O)c1OCc1c(Cl)cccc1Cl";"Ki";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"18.80";"0.38";"1.29";"18.32";"0";"CHEMBL839480";"Binding affinity for human prostanoid EP3 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL3710";"Prostanoid EP3 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144264";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2005";"None";""
