"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1915013";"";"0";"330.77";"0";"4.22";"18b";"Cc1cc(C(=O)O)nn1Cc1cc(Cl)cc2cc(C3CC3)oc12";"IC50";"'='";"50.12";"nM";"7.30";"";"";"UO_0000065";"22.07";"0.43";"3.08";"10.69";"0";"CHEMBL1920205";"Displacement of [3H]GW875240X from human prostanoid EP1 receptor expressed in CHO-K1 cells after 45 mins by topcount liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1914431";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307512";""
"CHEMBL1915018";"";"0";"331.80";"0";"3.97";"19b";"Cc1cc(C(=O)O)nn1Cc1cc(Cl)cn2cc(C(C)C)cc12";"IC50";"'='";"125.89";"nM";"6.90";"";"";"UO_0000065";"20.80";"0.41";"2.93";"11.59";"0";"CHEMBL1920204";"Displacement of [3H]PGE2 from human prostanoid EP1 receptor expressed in CHO-K1 cells after 30 mins by topcount liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1914431";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307512";""
"CHEMBL1915019";"";"0";"332.79";"0";"3.36";"19c";"Cc1cc(C(=O)O)nn1Cc1cc(Cl)cn2cc(C(C)C)nc12";"IC50";"'='";"501.19";"nM";"6.30";"";"";"UO_0000065";"18.93";"0.37";"2.94";"8.70";"0";"CHEMBL1920204";"Displacement of [3H]PGE2 from human prostanoid EP1 receptor expressed in CHO-K1 cells after 30 mins by topcount liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1914431";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2011";"CHEMBL3307512";""
"CHEMBL254958";"";"0";"449.91";"1";"5.86";"6e";"Cc1cc(C(=O)Nc2cccc(F)c2)nn1Cc1cc(Cl)ccc1OCc1ccccc1";"IC50";"'='";"199.53";"nM";"6.70";"";"";"UO_0000065";"14.89";"0.29";"0.84";"11.93";"0";"CHEMBL937605";"Displacement of [3H]PGE2 from human PGE2-EP1 receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143088";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307512";""
"CHEMBL3586362";"";"0";"437.90";"0";"4.89";"54";"C[C@@H]1COc2c(Cl)cc(-n3ccc4cc(F)ccc43)cc2CN1Cc1cc[nH]c(=O)c1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3588432";"Displacement of [3H]-PGE2 from human EP1 receptor overexpressed in human ECV304 cell membranes by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"ECV-304";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3585259";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3307513";""
"CHEMBL3586361";"";"0";"436.96";"1";"5.69";"53";"C[C@@H]1COc2c(Cl)cc(-c3csc4ccccc34)cc2CN1Cc1cc[nH]c(=O)c1";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3588432";"Displacement of [3H]-PGE2 from human EP1 receptor overexpressed in human ECV304 cell membranes by scintillation proximity assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"ECV-304";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3585259";"1";"Scientific Literature";"J. Med. Chem.";"2015";"CHEMBL3307513";""
"CHEMBL213875";"";"0";"391.25";"0";"4.82";"46";"Cc1cc(C(=O)O)nn1Cc1ccccc1OCc1ccc(Cl)cc1Cl";"IC50";"'<'";"1995.26";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL864259";"Displacement of [3H]PGE2 from EP1 receptor expressed in CHO-K1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149349";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307512";""
"CHEMBL456707";"";"0";"414.89";"1";"6.95";"5g";"O=C(O)c1ccccc1-c1ccccc1-c1cc(Cl)ccc1OCc1ccccc1";"IC50";"'='";"19.95";"nM";"7.70";"";"";"UO_0000065";"18.56";"0.35";"0.75";"16.55";"0";"CHEMBL1014228";"Binding affinity to EP1 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154508";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL456706";"";"0";"471.32";"1";"7.60";"5f";"O=C([O-])c1cccc(-c2cc(Cl)ccc2-c2cc(Cl)ccc2OCc2ccccc2)c1.[Na+]";"IC50";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1014228";"Binding affinity to EP1 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154508";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL234940";"";"0";"441.86";"1";"6.39";"4";"O=C(O)c1cccc(C2=C(c3cc(Cl)ccc3OCc3ccc(F)cc3F)CCC2)n1";"IC50";"'='";"2.512";"nM";"8.60";"";"";"UO_0000065";"19.46";"0.38";"2.21";"14.47";"1";"CHEMBL934144";"Displacement of [3H]PGE2 from EP1 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143119";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"None";""
"CHEMBL233975";"";"0";"414.90";"1";"5.96";"10b";"Cc1ccc(-c2cc(Cl)ccc2OCc2ccccc2)n1-c1ccc2nn[nH]c2c1";"IC50";"'='";"25.12";"nM";"7.60";"";"";"UO_0000065";"18.32";"0.35";"1.64";"13.64";"0";"CHEMBL897085";"Displacement of [3H]PGE2 from human recombinant EP1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148842";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308072";""
"CHEMBL233768";"";"0";"521.06";"2";"8.18";"9k";"Cc1ccc(-c2cc(Cl)ccc2OCc2ccccc2)n1-c1ccc(C(=O)N[C@H](C)c2ccccc2)cc1";"IC50";"'='";"1.585";"nM";"8.80";"";"";"UO_0000065";"16.89";"0.32";"0.62";"20.34";"0";"CHEMBL897085";"Displacement of [3H]PGE2 from human recombinant EP1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148842";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308072";""
"CHEMBL3740325";"";"0";"429.90";"1";"6.73";"4";"Cc1ccc(C(=O)O)c(C)c1NC(=O)c1cc(-c2cccc(Cl)c2)cc2ccccc12";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3744263";"Antagonist activity at human EP1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3739413";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2016";"None";""
"CHEMBL401023";"";"0";"508.02";"2";"7.01";"9h";"Cc1ccc(-c2cc(Cl)ccc2OCc2ccccc2)n1-c1ccc(C(=O)NCc2cccnc2)cc1";"IC50";"'='";"12.59";"nM";"7.90";"";"";"UO_0000065";"15.55";"0.29";"0.89";"14.07";"0";"CHEMBL897085";"Displacement of [3H]PGE2 from human recombinant EP1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148842";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308072";""
"CHEMBL439381";"";"0";"553.45";"2";"7.60";"9e";"Cc1ccc(-c2cc(Br)ccc2OCc2ccc(F)cc2F)n1-c1ccc(C(=O)NC(C)(C)C)cc1";"IC50";"'='";"15.85";"nM";"7.80";"";"";"UO_0000065";"14.09";"0.30";"0.20";"18.03";"0";"CHEMBL897085";"Displacement of [3H]PGE2 from human recombinant EP1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148842";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308072";""
"CHEMBL232932";"";"0";"497.34";"1";"6.17";"9a";"Cc1ccc(-c2cc(Br)ccc2OCc2ccc(F)cc2F)n1-c1ccc(C(N)=O)cc1";"IC50";"'='";"7.943";"nM";"8.10";"";"";"UO_0000065";"16.29";"0.35";"1.93";"14.15";"0";"CHEMBL897085";"Displacement of [3H]PGE2 from human recombinant EP1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148842";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308072";""
"CHEMBL232931";"";"0";"496.43";"1";"6.20";"7f";"Cc1ccc(-c2cc(Br)ccc2OCc2ccccc2)n1-c1ccc(S(C)(=O)=O)cc1";"IC50";"'='";"31.62";"nM";"7.50";"";"";"UO_0000065";"15.11";"0.33";"1.30";"15.53";"0";"CHEMBL897085";"Displacement of [3H]PGE2 from human recombinant EP1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148842";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308072";""
"CHEMBL232926";"";"0";"536.87";"2";"6.63";"4i";"Cc1ccc(S(=O)(=O)N(Cc2nnc(Cc3ccc(Cl)cc3Cl)o2)c2cccc(Cl)c2C)cc1";"IC50";"'='";"63.1";"nM";"7.20";"";"";"UO_0000065";"13.41";"0.29";"0.57";"9.44";"0";"CHEMBL896726";"Displacement of [3H]PGE2 from human recombinant EP1 receptor expressed in CHO cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149562";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3308072";""
"CHEMBL206774";"";"0";"453.58";"1";"5.19";"22a";"O=C(O)CCCCCCN1C(=O)CC[C@@H]1CCC(O)Cc1cccc(Oc2ccccc2)c1";"IC50";"'>'";"3200.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL869623";"Binding affinity to human EP1 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1146126";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3307715";""
"CHEMBL4099851";"";"0";"414.82";"0";"4.86";"4j; AAT-008";"C[C@H](NC(=O)c1cc(Cl)cnc1Oc1cccc(F)c1)c1ccc(C(=O)O)cc1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3997115";"Antagonist activity at human EP1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3994644";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2017";"None";""
"CHEMBL2385905";"";"0";"472.97";"1";"5.81";"36";"CCc1ccc(-c2ccc(C(=O)N3CCc4c(c5cccc(Cl)c5n4CC(=O)O)C3)cc2)cc1";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2388934";"Antagonist activity at human prostanoid EP1 receptor expressed in CHOK1 cells assessed as inhibition of PGE2-induced calcium flux after 60 mins by FLIPR assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2385063";"1";"Scientific Literature";"J. Med. Chem.";"2013";"CHEMBL3307512";""
"CHEMBL3092131";"";"0";"359.41";"0";"4.27";"26";"O=C(O)c1csc(-n2nc(-c3ccccc3)c3c2-c2ccccc2C3)n1";"IC50";"'='";"0.9";"nM";"9.05";"";"";"UO_0000065";"25.17";"0.48";"4.78";"13.30";"0";"CHEMBL3095969";"Antagonist activity human EP1 receptor assessed as inhibition of PGE2-induced effect by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091274";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL289660";"";"0";"460.53";"0";"4.56";"24";"O=C(O)CCCCCC[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1CC[C@@H](O)CCc1ccc(C(F)(F)F)cc1";"IC50";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL768754";"Compound was evaluated for its ability to displace [3H]PGE-2 from Prostaglandin E receptor EP1 isolated from CHO-KI cells; Not tested";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-KI";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133030";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2000";"None";""
"CHEMBL2442495";"";"0";"361.43";"0";"4.67";"1";"Cc1c(-c2ccccc2)nn(-c2nc(C(=O)O)cs2)c1-c1ccccc1";"IC50";"'='";"500.0";"nM";"6.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3095968";"Antagonist activity human EP1 receptor assessed as inhibition of PGE2-induced intracellular Ca2+ release by cell-based assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091274";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL3092135";"";"0";"367.45";"0";"4.73";"3";"Cc1c(-c2ccccc2)nn(-c2nc(C(=O)O)cs2)c1-c1ccsc1";"IC50";"'='";"80.0";"nM";"7.10";"";"";"UO_0000065";"19.31";"0.39";"2.37";"10.44";"0";"CHEMBL3095969";"Antagonist activity human EP1 receptor assessed as inhibition of PGE2-induced effect by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091274";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2013";"None";""
"CHEMBL228638";"";"0";"546.34";"2";"7.23";"1n";"Cc1ccc(-c2cc(Br)ccc2OCc2ccc(F)cc2)n1-c1ccc(OC(F)F)c(C(=O)O)c1";"IC50";"'='";"1.995";"nM";"8.70";"";"";"UO_0000065";"15.92";"0.34";"1.47";"14.34";"0";"CHEMBL906324";"Displacement of [3H]PGE2 from human recombinant EP1 receptor expressed in CHOK1 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144577";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307512";""
"CHEMBL230874";"";"0";"437.42";"1";"6.15";"1f";"Cc1ccc(-c2cc(F)ccc2OCc2ccc(F)cc2)n1-c1ccc(F)c(C(=O)O)c1";"IC50";"'='";"12.59";"nM";"7.90";"";"";"UO_0000065";"18.06";"0.34";"1.75";"15.35";"0";"CHEMBL906324";"Displacement of [3H]PGE2 from human recombinant EP1 receptor expressed in CHOK1 cell membrane";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144577";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2007";"CHEMBL3307512";""
"CHEMBL377034";"";"0";"492.37";"1";"6.50";"35";"COc1ccc(COc2ccc(Br)cc2-c2ccc(C)n2-c2cccc(C(=O)O)c2)cc1";"IC50";"'='";"50.12";"nM";"7.30";"";"";"UO_0000065";"14.83";"0.31";"0.80";"12.03";"0";"CHEMBL865352";"Inhibition of [3H]PGE2 binding to EP1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138923";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3308072";""
"CHEMBL3127163";"";"0";"389.36";"0";"4.87";"22";"O=C(O)c1csc(-n2nc(-c3ccccc3)c3ccc(C(F)(F)F)cc32)n1";"IC50";"'='";"0.6";"nM";"9.22";"";"";"UO_0000065";"23.68";"0.47";"4.35";"13.56";"1";"CHEMBL3131142";"Antagonist activity at human EP1 receptor assessed as inhibition of PGE-induced effect by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3124785";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL3127168";"";"0";"389.36";"0";"4.87";"27";"O=C(O)c1csc(-n2nc(-c3ccc(C(F)(F)F)cc3)c3ccccc32)n1";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"17.60";"0.35";"1.98";"10.08";"0";"CHEMBL3131142";"Antagonist activity at human EP1 receptor assessed as inhibition of PGE-induced effect by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3124785";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL3127165";"";"0";"339.35";"0";"3.99";"24";"O=C(O)c1csc(-n2nc(-c3cccc(F)c3)c3ccccc32)n1";"IC50";"'='";"20.0";"nM";"7.70";"";"";"UO_0000065";"22.69";"0.44";"3.71";"11.32";"0";"CHEMBL3131142";"Antagonist activity at human EP1 receptor assessed as inhibition of PGE-induced effect by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3124785";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL3127156";"";"0";"339.35";"0";"3.99";"15";"O=C(O)c1csc(-n2nc(-c3ccccc3)c3ccc(F)cc32)n1";"IC50";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"25.63";"0.50";"4.71";"12.79";"0";"CHEMBL3131142";"Antagonist activity at human EP1 receptor assessed as inhibition of PGE-induced effect by reporter gene assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3124785";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2014";"None";""
"CHEMBL210261";"";"0";"496.79";"1";"7.15";"46";"Cc1ccc(-c2cc(Br)ccc2OCc2cccc(Cl)c2)n1-c1cccc(C(=O)O)c1";"IC50";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"16.10";"0.35";"0.85";"15.55";"0";"CHEMBL865352";"Inhibition of [3H]PGE2 binding to EP1 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138923";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2006";"CHEMBL3308072";""
"CHEMBL494268";"";"0";"533.54";"1";"6.49";"5a";"Cc1cc(NC(=O)c2ccc(C(C)NCC(C)C)cc2)nn1Cc1cc(Cl)ccc1OCC(C)C.Cl";"IC50";"'='";"50.12";"nM";"7.30";"";"";"UO_0000065";"14.69";"0.28";"0.81";"10.71";"0";"CHEMBL1022751";"Displacement of [H3PGE2 from human EP1 receptor expressed in CHOK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155060";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307512";""
"CHEMBL520950";"";"0";"533.50";"1";"5.01";"4f";"Cc1cc(NC(=O)c2cccc(CN3CCOCC3)c2)nn1Cc1cc(Cl)ccc1OCC(C)C.Cl";"IC50";"'='";"251.19";"nM";"6.60";"";"";"UO_0000065";"13.28";"0.26";"1.59";"9.62";"0";"CHEMBL1022751";"Displacement of [H3PGE2 from human EP1 receptor expressed in CHOK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155060";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2008";"CHEMBL3307512";""
"CHEMBL499155";"";"0";"403.84";"1";"5.95";"7j";"CCCCOc1ccc(Cl)cc1-c1ccccc1-c1cccc(C(=O)[O-])n1.[Na+]";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"18.33";"0.35";"1.05";"11.78";"0";"CHEMBL1014228";"Binding affinity to EP1 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154508";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL458008";"";"0";"450.90";"1";"7.26";"5e";"Cc1cccc(-c2cc(Cl)ccc2OCc2ccccc2)c1-c1cccc(C(=O)[O-])c1.[Na+]";"IC50";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"16.32";"0.31";"-0.26";"15.04";"0";"CHEMBL1014228";"Binding affinity to EP1 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154508";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL467510";"";"0";"403.84";"1";"5.80";"7i, GSK-345931A";"CC(C)COc1ccc(Cl)cc1-c1ccccc1-c1cccc(C(=O)[O-])n1.[Na+]";"IC50";"'='";"16.0";"nM";"7.80";"";"";"UO_0000065";"20.42";"0.39";"2.00";"13.12";"1";"CHEMBL1010712";"Binding affinity to human EP1 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154508";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
"CHEMBL1081186";"";"0";"566.39";"2";"7.18";"15";"Cc1cn(Cc2ccc(Cl)cc2Cl)c2c(-c3cc(NS(=O)(=O)c4ccc(F)c(F)c4)no3)cc(F)cc12";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1101721";"Binding affinity to human EP1 receptor by radioligand displacement assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1811";"Prostanoid EP1 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154363";"1";"Scientific Literature";"Bioorg. Med. Chem. Lett.";"2009";"None";""
