"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL2113128";"";"None";"334.38";"0";"3.25";"25 table 1";"N[C@@H](CC(=O)Nc1ccc(-c2ccc3ccccc3c2)cc1)C(=O)O";"IC50";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"19.51";"0.36";"3.27";"7.06";"0";"CHEMBL881963";"Inhibitory concentration against glutamate uptake in HEK cells expressing human Excitatory amino acid transporter 2";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143635";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307715";""
"CHEMBL4163625";"";"None";"259.30";"0";"0.84";"13e";"N[C@H](C(=O)O)[C@H](OCC1CCCCCC1)C(=O)O";"IC50";"'='";"2400.0";"nM";"5.62";"";"";"UO_0000065";"21.67";"0.43";"4.78";"5.12";"0";"CHEMBL4150967";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 4 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145652";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4164207";"";"None";"245.27";"0";"0.45";"13d";"N[C@H](C(=O)O)[C@H](OCC1CCCCC1)C(=O)O";"IC50";"'='";"490.0";"nM";"6.31";"";"";"UO_0000065";"25.73";"0.51";"5.86";"5.74";"0";"CHEMBL4150967";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 4 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145652";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL1628669";"";"None";"415.19";"0";"3.26";"16 table 1";"N[C@@H](CC(=O)Nc1ccc(Oc2cc(F)c(F)cc2Br)cc1)C(=O)O";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"16.59";"0.38";"3.63";"6.77";"0";"CHEMBL880445";"Inhibitory concentration against glutamate uptake in oocytes expressing in human Excitatory amino acid transporter 2";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Oocyte";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143635";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3833641";""
"CHEMBL500448";"";"None";"177.16";"0";"-1.52";"2a";"N[C@@H](C[C@@H](CO)C(=O)O)C(=O)O";"IC50";"'='";"316227.77";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1016588";"Inhibition of glutamate-induced depolarization in human EAAT2 expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155081";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";""
"CHEMBL274323";"ASPARTIC ACID";"3.0";"133.10";"0";"-1.13";"L-Asp";"N[C@@H](CC(=O)O)C(=O)O";"IC50";"'='";"33113.11";"nM";"4.48";"";"";"UO_0000065";"33.66";"0.68";"5.61";"4.45";"0";"CHEMBL4150967";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 4 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145652";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL79140";"";"None";"239.23";"0";"0.07";"17a, L-TBOA";"N[C@H](C(=O)O)[C@H](OCc1ccccc1)C(=O)O";"IC50";"'='";"3800.0";"nM";"5.42";"";"";"UO_0000065";"22.66";"0.44";"5.35";"4.93";"0";"CHEMBL1259930";"Inhibition of human GLT1 expressed in Xenopus laevis Oocytes assessed as reduction of [3H]-glutamate uptake after 10 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255170";"1";"Scientific Literature";"J Med Chem";"2010";"None";""
"CHEMBL4173045";"";"None";"426.35";"0";"2.34";"3c";"N[C@H](C(=O)O)[C@H](OCc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1)C(=O)O";"IC50";"'='";"17.0";"nM";"7.77";"";"";"UO_0000065";"18.22";"0.35";"5.43";"5.59";"0";"CHEMBL4150967";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 4 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145652";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL274323";"ASPARTIC ACID";"3.0";"133.10";"0";"-1.13";"L-Asp";"N[C@@H](CC(=O)O)C(=O)O";"IC50";"'='";"32000.0";"nM";"4.50";"";"";"UO_0000065";"33.77";"0.68";"5.62";"4.47";"0";"CHEMBL4150967";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 4 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145652";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL4176427";"";"None";"454.40";"0";"2.66";"3e";"N[C@H](C(=O)O)[C@H](OCc1cccc(NC(=O)CCc2ccc(C(F)(F)F)cc2)c1)C(=O)O";"IC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"17.04";"0.33";"5.08";"5.57";"0";"CHEMBL4150967";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 4 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145652";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL3938810";"";"None";"302.31";"0";"-0.86";"4u; diastereomeric mixture";"Cc1ccccc1S(=O)(=O)NC(C(=O)O)[C@H](N)C(=O)O";"IC50";"'='";"6600.0";"nM";"5.18";"";"";"UO_0000065";"17.14";"0.35";"6.04";"3.53";"0";"CHEMBL3861225";"Inhibition of [3H]-D-Asp uptake at human EAAT2 expressed in HEK293 cells measured after 3 mins by TopCount method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860066";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3967211";"";"None";"338.34";"0";"-0.02";"4b; diastereomeric mixture";"N[C@H](C(=O)O)C(NS(=O)(=O)c1cccc2ccccc12)C(=O)O";"IC50";"'='";"13489.63";"nM";"4.87";"";"";"UO_0000065";"14.39";"0.29";"4.89";"3.32";"0";"CHEMBL3861225";"Inhibition of [3H]-D-Asp uptake at human EAAT2 expressed in HEK293 cells measured after 3 mins by TopCount method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860066";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3901844";"";"None";"302.31";"0";"-1.03";"4aa; diastereomeric mixture";"N[C@H](C(=O)O)C(NS(=O)(=O)Cc1ccccc1)C(=O)O";"IC50";"'='";"60255.96";"nM";"4.22";"";"";"UO_0000065";"13.96";"0.29";"5.25";"2.87";"0";"CHEMBL3861225";"Inhibition of [3H]-D-Asp uptake at human EAAT2 expressed in HEK293 cells measured after 3 mins by TopCount method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860066";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3893573";"";"None";"333.28";"0";"-1.26";"4m; diastereomeric mixture";"N[C@H](C(=O)O)C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O";"IC50";"'='";"50118.72";"nM";"4.30";"";"";"UO_0000065";"12.90";"0.27";"5.56";"2.26";"0";"CHEMBL3861225";"Inhibition of [3H]-D-Asp uptake at human EAAT2 expressed in HEK293 cells measured after 3 mins by TopCount method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860066";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3928498";"";"None";"338.34";"0";"-0.02";"4c; diastereomeric mixture";"N[C@H](C(=O)O)C(NS(=O)(=O)c1ccc2ccccc2c1)C(=O)O";"IC50";"'='";"6500.0";"nM";"5.19";"";"";"UO_0000065";"15.33";"0.31";"5.21";"3.53";"0";"CHEMBL3861225";"Inhibition of [3H]-D-Asp uptake at human EAAT2 expressed in HEK293 cells measured after 3 mins by TopCount method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860066";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3955070";"";"None";"378.23";"0";"-0.47";"4d-A; diastereomer 1";"N[C@H](C(=O)O)C(NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)O";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3861225";"Inhibition of [3H]-D-Asp uptake at human EAAT2 expressed in HEK293 cells measured after 3 mins by TopCount method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860066";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3911432";"";"None";"288.28";"0";"-1.17";"4a-A";"N[C@H](C(=O)O)[C@@H](NS(=O)(=O)c1ccccc1)C(=O)O";"IC50";"'='";"316227.77";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3861225";"Inhibition of [3H]-D-Asp uptake at human EAAT2 expressed in HEK293 cells measured after 3 mins by TopCount method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860066";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL2312400";"";"None";"286.33";"0";"0.28";"2f";"N[C@@H](C[C@@H](CCC(=O)N1CCCCC1)C(=O)O)C(=O)O";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2317645";"Inhibition of human EAAT2 expressed in HEK293 cells by [3H]-D-Asp uptake assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2311394";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3307715";""
"CHEMBL3960774";"";"None";"322.73";"0";"-0.52";"4f; diastereomeric mixture";"N[C@H](C(=O)O)C(NS(=O)(=O)c1ccc(Cl)cc1)C(=O)O";"IC50";"'='";"3019.95";"nM";"5.52";"";"";"UO_0000065";"17.10";"0.38";"6.04";"3.76";"0";"CHEMBL3861225";"Inhibition of [3H]-D-Asp uptake at human EAAT2 expressed in HEK293 cells measured after 3 mins by TopCount method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860066";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL4163105";"";"None";"245.26";"0";"0.13";"13h";"N[C@H](C(=O)O)[C@H](OCc1cccs1)C(=O)O";"IC50";"'='";"776.25";"nM";"6.11";"";"";"UO_0000065";"24.91";"0.52";"5.98";"5.56";"0";"CHEMBL4150967";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 4 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145652";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL79140";"";"None";"239.23";"0";"0.07";"DL-TBOA";"N[C@H](C(=O)O)[C@H](OCc1ccccc1)C(=O)O";"IC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"23.92";"0.46";"5.65";"5.21";"0";"CHEMBL4150967";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 4 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4145652";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL2113118";"";"None";"365.22";"0";"3.31";"11 table 1";"N[C@@H](CC(=O)Nc1ccc2c(c1)Cc1c(Cl)cc(Cl)cc1-2)C(=O)O";"IC50";"'='";"300.0";"nM";"6.52";"";"";"UO_0000065";"17.86";"0.37";"3.21";"7.06";"0";"CHEMBL881963";"Inhibitory concentration against glutamate uptake in HEK cells expressing human Excitatory amino acid transporter 2";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143635";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307715";""
"CHEMBL1258905";"";"None";"339.27";"0";"0.31";"rac-23a";"C=C[C@@H]1C[C@H]2CC1[C@](N)(C(=O)O)[C@H]2C(=O)O.O=C(O)C(F)(F)F";"IC50";"'='";"130000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1259930";"Inhibition of human GLT1 expressed in Xenopus laevis Oocytes assessed as reduction of [3H]-glutamate uptake after 10 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255170";"1";"Scientific Literature";"J Med Chem";"2010";"None";""
"CHEMBL79140";"";"None";"239.23";"0";"0.07";"L-TBOA";"N[C@H](C(=O)O)[C@H](OCc1ccccc1)C(=O)O";"IC50";"'='";"3800.0";"nM";"5.42";"";"";"UO_0000065";"22.66";"0.44";"5.35";"4.93";"1";"CHEMBL680698";"Concentration required for blocking [14C]glutamate uptake in COS-1 cells expressing human Excitatory amino acid transporter 2";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132792";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308351";""
"CHEMBL475341";"";"None";"239.23";"0";"0.07";"DL-TBOA";"NC(C(=O)O)C(OCc1ccccc1)C(=O)O";"IC50";"'='";"1400.0";"nM";"5.85";"";"";"UO_0000065";"24.47";"0.47";"5.78";"5.33";"0";"CHEMBL4731537";"Inhibition of human EAAT2 transfected in HEK293 cells assessed as inhibition of [3H]-D-aspartate uptake incubated for 4 mins by TopCount scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4725471";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"TIME = 0.06667 hr"
"CHEMBL323289";"";"None";"185.18";"0";"-0.62";"9b";"Cc1ncn(O)c1CC(N)C(=O)O";"IC50";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL680699";"Binding affinity for Excitatory amino acid transporter 2 (EAAT-2) in Glu uptake system";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135397";"1";"Scientific Literature";"J Med Chem";"2002";"None";""
"CHEMBL4467990";"";"None";"436.83";"0";"4.11";"1j";"CCOC(=O)CN1C(=O)S/C(=C\c2ccc(-c3cc([N+](=O)[O-])ccc3Cl)o2)C1=O";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4430908";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 5 mins by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428119";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3948303";"";"None";"303.30";"0";"-1.59";"4n; diastereomeric mixture";"Nc1ccc(S(=O)(=O)NC(C(=O)O)[C@H](N)C(=O)O)cc1";"IC50";"'='";"4700.0";"nM";"5.33";"";"";"UO_0000065";"17.57";"0.36";"6.92";"3.08";"0";"CHEMBL3861225";"Inhibition of [3H]-D-Asp uptake at human EAAT2 expressed in HEK293 cells measured after 3 mins by TopCount method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860066";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3979993";"";"None";"366.37";"0";"-1.77";"4j; diastereomeric mixture";"CS(=O)(=O)c1ccc(S(=O)(=O)NC(C(=O)O)[C@H](N)C(=O)O)cc1";"IC50";"'='";"316227.77";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3861225";"Inhibition of [3H]-D-Asp uptake at human EAAT2 expressed in HEK293 cells measured after 3 mins by TopCount method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3860066";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL2062783";"";"None";"371.44";"0";"3.39";"11a";"C[C@@H](c1ccccc1)N1CC(=O)C2=C(C1)OC(N)=C(C#N)[C@H]2c1ccccc1";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2067160";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as inhibition of 3[H]-D-Aspartate uptake after 6 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2062411";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";""
"CHEMBL2062782";"";"None";"371.40";"0";"2.47";"10";"N#CC1=C(N)OC2=C(C(=O)CN(C(=O)c3ccccc3)C2)C1c1ccccc1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2067160";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as inhibition of 3[H]-D-Aspartate uptake after 6 mins by scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2062411";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3307715";""
"CHEMBL4557351";"";"None";"415.42";"0";"3.55";"1f";"CCOC(=O)CN1C(=O)S/C(=C\c2ccc(-c3cc(C(=O)O)ccc3C)o2)C1=O";"IC50";"'>'";"300000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4430908";"Inhibition of human EAAT2 expressed in HEK293 cells assessed as reduction in [3H]-D-Asp uptake incubated for 5 mins by liquid scintillation counting method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428119";"1";"Scientific Literature";"J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL1790043";"";"None";"289.29";"0";"1.22";"L-TNOA2";"N[C@H](C(=O)O)[C@H](OCc1ccc2ccccc2c1)C(=O)O";"IC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"19.56";"0.37";"4.44";"5.15";"0";"CHEMBL680698";"Concentration required for blocking [14C]glutamate uptake in COS-1 cells expressing human Excitatory amino acid transporter 2";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"COS-1";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132792";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2000";"CHEMBL3308351";""
"CHEMBL102612";"";"None";"171.16";"0";"-0.93";"9a";"NC(Cc1cncn1O)C(=O)O";"IC50";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL680699";"Binding affinity for Excitatory amino acid transporter 2 (EAAT-2) in Glu uptake system";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1135397";"1";"Scientific Literature";"J Med Chem";"2002";"None";""
"CHEMBL514796";"";"None";"284.29";"0";"2.64";"1y";"N#CC1=C(N)OC2=C(C(=O)CCC2)C1c1ccccc1F";"IC50";"'>'";"316227.77";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL998473";"Displacement of [3H]D-Asp from human EAAT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";""
"CHEMBL474330";"";"None";"324.34";"0";"2.48";"1x";"CC1CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1ccc2c(c1)OCO2";"IC50";"'>'";"316227.77";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL998473";"Displacement of [3H]D-Asp from human EAAT2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140931";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";""
"CHEMBL482081";"";"None";"219.19";"0";"-0.65";"2f";"N[C@@H](C[C@@H](CCC(=O)O)C(=O)O)C(=O)O";"IC50";"'='";"3162277.66";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1016588";"Inhibition of glutamate-induced depolarization in human EAAT2 expressed in HEK293 cells by FMP assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155081";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";""
"CHEMBL1257289";"";"None";"369.34";"0";"1.32";"rac-28b";"CCCC[C@@H]1C[C@H]2CC1[C@](N)(C(=O)O)[C@H]2C(=O)O.O=C(O)C(F)(F)F";"IC50";"'='";"14000.0";"nM";"4.85";"";"";"UO_0000065";"19.01";"0.37";"3.53";"4.82";"0";"CHEMBL1259930";"Inhibition of human GLT1 expressed in Xenopus laevis Oocytes assessed as reduction of [3H]-glutamate uptake after 10 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255170";"1";"Scientific Literature";"J Med Chem";"2010";"None";""
"CHEMBL285369";"";"None";"159.14";"0";"-0.88";"3, L-CCG-III";"N[C@H](C(=O)O)[C@H]1C[C@H]1C(=O)O";"IC50";"'='";"4000.0";"nM";"5.40";"";"";"UO_0000065";"33.92";"0.67";"6.28";"5.36";"0";"CHEMBL1259930";"Inhibition of human GLT1 expressed in Xenopus laevis Oocytes assessed as reduction of [3H]-glutamate uptake after 10 mins by scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4973";"Excitatory amino acid transporter 2";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255170";"1";"Scientific Literature";"J Med Chem";"2010";"None";""
