"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL1714272";"";"None";"461.57";"1";"5.05";"SID87225724";"COc1ccc(-c2csc(NC(=O)CSc3nnc4c(C)cc5ccccc5n34)n2)cc1";"IC50";"'>'";"32000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1737948";"PUBCHEM_BIOASSAY: SAR analysis of antagonists of the Cannabinoid Receptor 2 using an Image-Based Assay - Set 2. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID1961, AID1965]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL2316381";"";"None";"646.65";"1";"3.94";"14";"O=C(NCC1CCOCC1)c1nc(OS(=O)(=O)CCC(F)(F)F)ccc1NC(=O)c1ccc(Cn2ccnn2)c2ccccc12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2317163";"Displacement of [3H]-CP55,940 from human CB2 receptor expressed in Sf9 cell membranes by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2311293";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308860";""
"CHEMBL519302";"";"None";"537.93";"2";"7.48";"4";"Cc1c(C(=O)NC2C3CC4CC(C3)CC2C4)c(Br)c(-c2ccccc2)n1Cc1ccc(Cl)cc1";"IC50";"'='";"123.0";"nM";"6.91";"";"";"UO_0000065";"12.85";"0.28";"-0.57";"20.31";"0";"CHEMBL981472";"Displacement of [3H]WIN-55212-2 from human CB2 receptor expressed in CHO-K1 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143356";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3307512";""
"CHEMBL519946";"";"None";"610.41";"2";"9.08";"10ab";"CCc1c(-c2nnc(C3(c4ccc(C)cc4)CC3)s2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Br)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL963902";"Displacement of [3H]WIN-55212-2 from human CB2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";""
"CHEMBL361119";"";"None";"465.77";"1";"7.83";"3b";"N#Cc1cc(-c2ccc(Cl)cc2)c(-c2ccc(Cl)cc2Cl)nc1OCc1ccccc1";"IC50";"'>'";"2000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL827164";"Inhibitory concentration tested against human Cannabinoid receptor 2 (hCB2)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1144282";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";""
"CHEMBL4283589";"";"None";"500.66";"2";"6.57";"22";"C=C1C[C@H]2c3c(cc(CCCCC)cc3OS(=O)(=O)c3ccc(C)cc3)OC(C)(C)[C@@H]2CC1OO";"IC50";"'='";"2060.0";"nM";"5.69";"";"";"UO_0000065";"11.36";"0.22";"-0.88";"6.93";"0";"CHEMBL4253358";"Displacement of [3H]CP-55,940 from recombinant human full length CB2 receptor expressed in HEK293 cell membranes after 90 mins by topcount method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4251600";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";""
"CHEMBL497925";"";"None";"501.85";"2";"6.64";"31";"CCc1c(C2=NC3(CCCCC3)C(=O)N2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1";"IC50";"'='";"496.7";"nM";"6.30";"";"";"UO_0000065";"12.56";"0.26";"-0.34";"10.63";"0";"CHEMBL1020742";"Displacement of [3H]CP-55940 from human recombinant CB2R expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137779";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";""
"CHEMBL464085";"";"None";"628.78";"2";"9.34";"9ae";"CCc1c(-c2nnc(C3(c4ccc(Cl)cc4)CCC3)o2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Br)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL963902";"Displacement of [3H]WIN-55212-2 from human CB2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139276";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";""
"CHEMBL4451981";"";"None";"365.52";"0";"4.93";"21";"CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2cccnc21";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL4374872";"Antagonist activity at human CB2-receptor expressed in CHO-K1 cells coexpressing G-alpha16 pre-incubated for 10 mins and later treated with 100 nM CB-receptor agonist, CP55940 by Fluo-4-AM dye based calcium mobilization assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4373687";"1";"Scientific Literature";"Medchemcomm";"2019";"CHEMBL3307512";""
"CHEMBL1449870";"";"None";"391.48";"0";"2.92";"SID99303178";"N=c1c(C(=O)NC2CCCC2)cc2c(=O)n3ccccc3nc2n1C1CCCC1";"IC50";"'>'";"32000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738548";"PUBCHEM_BIOASSAY: SAR analysis of antagonists of the Cannabinoid Receptor 2 using an Image-Based Assay - Set 3. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2013, AID2026]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL1703772";"";"None";"389.46";"0";"3.40";"SID99303154";"O=C(N1CCC(n2nc(-c3ccccc3)oc2=O)CC1)C1(c2ccccc2)CC1";"IC50";"'>'";"32000.0";"nM";"";"";"inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL1738548";"PUBCHEM_BIOASSAY: SAR analysis of antagonists of the Cannabinoid Receptor 2 using an Image-Based Assay - Set 3. (Class of assay: confirmatory) [Related pubchem assays (depositor defined):AID2013, AID2026]";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1201862";"7";"PubChem BioAssays";"";"";"None";""
"CHEMBL3353439";"";"None";"472.36";"0";"4.65";"17";"CC1CCC(NC(=O)c2cc3cc(Br)cnc3n(Cc3ccc(F)cc3)c2=O)CC1";"IC50";"'='";"0.72";"nM";"9.14";"";"";"UO_0000065";"19.36";"0.42";"4.49";"14.29";"0";"CHEMBL3383059";"Displacement of [3H]CP-55,940 from human recombinant CB2R expressed in HEK-293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352718";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3307715";""
"CHEMBL3669060";"";"None";"460.89";"0";"3.94";"BDBM176608";"CCOC(=O)COc1cc(-c2nc(NCCc3ccc(F)cc3)nc(OC)n2)ccc1Cl";"IC50";"'='";"10.0";"nM";"8.00";"";"322578";"UO_0000065";"17.36";"0.34";"4.06";"8.38";"0";"CHEMBL3706285";"Binding Assay: Affinity binding tests were performed according to the experimental conditions described by M. Rinaldi-Carmona in J. Pharmacol. Exp. Therap. 1998, 287, 644-650, with membranes derived either from rodent tissues or from recombinant cell lines in which the human CB2 receptors were expressed (Munro et al., Nature 1993, 365, 61-65). The affinity of the compounds is expressed in the form of the IC50 (concentration causing 50% inhibition of specific binding of the tritiated ligand used in vitro).";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638626";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3965133";"";"None";"489.52";"0";"3.08";"BDBM242448";"COc1cc(Nc2ccc(S(=O)(=O)NCCN3CCOCC3)c(C(F)(F)F)c2)cc(OC)c1";"IC50";"'='";"3704.0";"nM";"5.43";"";"422794";"UO_0000065";"11.10";"0.22";"2.35";"6.09";"0";"CHEMBL3888919";"Binding Assay: The binding assays were performed by testing the ability of the new compounds to displace the radiolabeled synthetic non-selective cannabinoid agonist [3H]CP55940 (168 Ci/mmol; PerkinElmer) from the human CB1 (hCB1) or human CB2 (hCB2) receptors on membranes derived from stably transfected HEK-293 cells (PerkinElmer). Membranes were diluted in assay buffer (50 mM Tris-HCl, 1 mM EDTA, 1 mM MgCl2, 1 mg/ml BSA, pH=7.4). The amount of membrane was determined for each batch of membranes according to protein binding assay. The minimum amount of membrane that gave 50% specific binding was used for the binding assay. In most assays, binding was tested using 8 μg and 4 μg protein of hCB1 and hCB2 membranes, respectively. The tested compounds were dissolved in DMSO and diluted in assay buffer to a final concentration of 0.1% solvent. Total binding of [3H]CP55940 was evaluated with 1.5 nM to hCB1 and with 0.5 nM to hCB2, according to Kd affinity of [3H]CP55940 for the respective membranes. The ability of the tested compounds to displace [3H]CP55940 was evaluated first at a single concentration point of 100 nM for binding toward hCB2 or hCB1. In certain cases, the displacement was tested at compound concentrations ranging from 0.03 nM to 10 μM. Non-specific binding was measured by the addition of 1 μM of unlabelled CP55940 to the tubes. Binding assays were performed in triplicate in a total volume of 500 μl for 60 minutes at 30° C., in a shaking bath. Free and bound radioligands were separated by rapid filtration through GF/C filter plates (PerkinElmer) that had been presoaked with 0.1% Polyethylenimine (Sigma). Filters were shaken for 1 hour in 7 ml scintillation fluid (PerkinElmer) and radioactivity was determined by liquid scintillation counter (Wallac; PerkinElmer).";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886886";"37";"BindingDB Database";"";"2016";"CHEMBL3307715";""
"CHEMBL4534867";"";"None";"369.44";"0";"4.39";"25";"CC(C)c1ccc(C(=O)C2CCN(C(=O)c3ccc(F)c(O)c3)CC2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4424605";"Displacement of [3H]CP55,940 to human CB2 receptor expressed in cell membranes after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4422672";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL4575018";"";"None";"383.46";"0";"4.61";"24";"CCCCc1ccc(C(=O)C2CCN(C(=O)c3cc(O)ccc3F)CC2)cc1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4424605";"Displacement of [3H]CP55,940 to human CB2 receptor expressed in cell membranes after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4422672";"1";"Scientific Literature";"J Med Chem";"2019";"None";""
"CHEMBL178372";"";"None";"438.48";"0";"3.76";"9b";"CCCCCOc1c(OC)ccc2cc(C(=O)NCc3ccc4c(c3)OCO4)c(=O)[nH]c12";"IC50";"'='";"25.12";"nM";"7.60";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL861409";"Inhibition of [35S]GTP-gamma-S binding to human CB2 receptor expressed in CHO cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139010";"1";"Scientific Literature";"J Med Chem";"2006";"CHEMBL3308072";""
"CHEMBL3353439";"";"None";"472.36";"0";"4.65";"17";"CC1CCC(NC(=O)c2cc3cc(Br)cnc3n(Cc3ccc(F)cc3)c2=O)CC1";"IC50";"'='";"31.6";"nM";"7.50";"";"";"UO_0000065";"15.88";"0.34";"2.85";"11.72";"0";"CHEMBL3383061";"Antagonist activity at human recombinant CB2R expressed in U2OS cells assessed as inhibition of WIN-55212-induced beta-arrestin-GFP binding to receptor preincubated for 15 mins by fluorescent microscopy";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"U2OS";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352718";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3307757";""
"CHEMBL3669056";"";"None";"464.90";"0";"4.68";"BDBM176604";"COc1nc(NCCc2ccc(OC(F)F)cc2)nc(-c2ccc(Cl)c(C(C)(C)O)c2)n1";"IC50";"'='";"1.2";"nM";"8.92";"";"322561";"UO_0000065";"19.19";"0.38";"4.24";"9.98";"0";"CHEMBL3706285";"Binding Assay: Affinity binding tests were performed according to the experimental conditions described by M. Rinaldi-Carmona in J. Pharmacol. Exp. Therap. 1998, 287, 644-650, with membranes derived either from rodent tissues or from recombinant cell lines in which the human CB2 receptors were expressed (Munro et al., Nature 1993, 365, 61-65). The affinity of the compounds is expressed in the form of the IC50 (concentration causing 50% inhibition of specific binding of the tritiated ligand used in vitro).";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638626";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3669078";"";"None";"381.39";"0";"3.96";"BDBM176629";"COc1nc(NCCc2ccc(F)cc2)nc(-c2cc3ccc(F)cc3[nH]2)n1";"IC50";"'='";"48.0";"nM";"7.32";"";"322536";"UO_0000065";"19.19";"0.36";"3.36";"9.67";"0";"CHEMBL3706285";"Binding Assay: Affinity binding tests were performed according to the experimental conditions described by M. Rinaldi-Carmona in J. Pharmacol. Exp. Therap. 1998, 287, 644-650, with membranes derived either from rodent tissues or from recombinant cell lines in which the human CB2 receptors were expressed (Munro et al., Nature 1993, 365, 61-65). The affinity of the compounds is expressed in the form of the IC50 (concentration causing 50% inhibition of specific binding of the tritiated ligand used in vitro).";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638626";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL3669079";"";"None";"377.42";"0";"4.13";"BDBM176630";"COc1nc(NCCc2ccc(F)cc2)nc(-c2cc3cc(C)ccc3[nH]2)n1";"IC50";"'='";"24.0";"nM";"7.62";"";"322537";"UO_0000065";"20.19";"0.37";"3.49";"10.06";"0";"CHEMBL3706285";"Binding Assay: Affinity binding tests were performed according to the experimental conditions described by M. Rinaldi-Carmona in J. Pharmacol. Exp. Therap. 1998, 287, 644-650, with membranes derived either from rodent tissues or from recombinant cell lines in which the human CB2 receptors were expressed (Munro et al., Nature 1993, 365, 61-65). The affinity of the compounds is expressed in the form of the IC50 (concentration causing 50% inhibition of specific binding of the tritiated ligand used in vitro).";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638626";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL2163927";"";"None";"406.53";"0";"4.29";"(S)-51";"CC(C)[C@H]1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23";"IC50";"'='";"55.0";"nM";"7.26";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2169617";"Agonist activity at human recombinant CB2 receptor expressed in CHO cell membranes assessed as inhibition of forskolin-induced cAMP accumulation";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163236";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308072";""
"CHEMBL2163928";"";"None";"420.55";"0";"4.68";"(R)-58";"CC(C)C[C@@H]1COc2cccc3c(=O)c(C(=O)NC45CC6CC(CC(C6)C4)C5)cn1c23";"IC50";"'='";"36.0";"nM";"7.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2169617";"Agonist activity at human recombinant CB2 receptor expressed in CHO cell membranes assessed as inhibition of forskolin-induced cAMP accumulation";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2163236";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308072";""
"CHEMBL1928586";"SERINOLAMIDE A";"None";"383.62";"1";"5.49";"3";"CCCCCCCCCCCCC/C=C/CCC(=O)N(C)[C@H](CO)COC";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1932156";"Displacement of [3H]CP55940 from human recombinant CB2 receptor expressed in HEK293 cells after 90 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1926606";"1";"Scientific Literature";"J Nat Prod";"2011";"CHEMBL3307715";""
"CHEMBL1082305";"6-(4-CHLOROPHENYL)-7-(2,4-DICHLOROPHENYL)-2,2-DIMETHYL-3,4-DIHYDRO-2H-PYRANO[2,3-B]PYRIDINE-4-CARBOXAMIDE (ENANTIOMERIC MIX)";"None";"461.78";"1";"6.51";"14b, Enantiomer 2";"CC1(C)CC(C(N)=O)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1";"IC50";"'='";"2480.0";"nM";"5.61";"";"";"UO_0000065";"12.14";"0.26";"-0.90";"8.60";"0";"CHEMBL1120213";"Binding affinity to human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158602";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";""
"CHEMBL1765154";"";"None";"369.89";"0";"4.63";"Table 1, R2C2, 2";"O=C(c1ccc(Cl)cc1)N1CC[C@](O)(c2ccccc2)[C@H]2CCCC[C@@H]21";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1767776";"Agonist activity at human CB2 receptor expressed in CHOK1 cells assessed as inhibition of forskolin-induced cAMP production treated 15 mins before forskolin challenge measured after 1 hr by HTRF assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307512";""
"CHEMBL1765281";"";"None";"404.43";"0";"4.39";"4-10";"O=C(c1ccc(C(F)(F)F)nc1)N1CC[C@@](O)(c2ccccc2)[C@@H]2CCCC[C@@H]21";"IC50";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1767776";"Agonist activity at human CB2 receptor expressed in CHOK1 cells assessed as inhibition of forskolin-induced cAMP production treated 15 mins before forskolin challenge measured after 1 hr by HTRF assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307512";""
"CHEMBL1765256";"";"None";"403.44";"0";"5.00";"2-8";"O=C(c1ccccc1)N1CC[C@](O)(c2cccc(C(F)(F)F)c2)[C@H]2CCCC[C@@H]21";"IC50";"'='";"810.0";"nM";"6.09";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1767776";"Agonist activity at human CB2 receptor expressed in CHOK1 cells assessed as inhibition of forskolin-induced cAMP production treated 15 mins before forskolin challenge measured after 1 hr by HTRF assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1765069";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307512";""
"CHEMBL411110";"";"None";"335.41";"0";"2.79";"11";"O=C(NN1CCCCC1)c1cc(-n2cccc2)n(-c2ccccc2)n1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL933207";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142276";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";""
"CHEMBL261612";"";"None";"349.44";"0";"3.10";"12";"Cc1c(C(=O)NN2CCCCC2)nn(-c2ccccc2)c1-n1cccc1";"IC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL933207";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142276";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3307715";""
"CHEMBL3669076";"";"None";"442.29";"0";"4.58";"BDBM176626";"COc1nc(NCCc2ccc(F)cc2)nc(-c2cc3cc(Br)ccc3[nH]2)n1";"IC50";"'='";"17.0";"nM";"7.77";"";"322532";"UO_0000065";"17.57";"0.38";"3.19";"10.26";"0";"CHEMBL3706285";"Binding Assay: Affinity binding tests were performed according to the experimental conditions described by M. Rinaldi-Carmona in J. Pharmacol. Exp. Therap. 1998, 287, 644-650, with membranes derived either from rodent tissues or from recombinant cell lines in which the human CB2 receptors were expressed (Munro et al., Nature 1993, 365, 61-65). The affinity of the compounds is expressed in the form of the IC50 (concentration causing 50% inhibition of specific binding of the tritiated ligand used in vitro).";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638626";"37";"BindingDB Database";"";"2015";"None";""
"CHEMBL466685";"";"None";"492.45";"1";"6.37";"36";"CC(C)(C)c1nc(N2CCNCC2)c2cc(-c3ccc(Cl)cc3)c(-c3ccccc3Cl)nc2n1";"IC50";"'='";"1800.0";"nM";"5.75";"";"";"UO_0000065";"11.67";"0.23";"-0.63";"10.65";"0";"CHEMBL980656";"Binding affinity to human cannabinoid CB2R expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1138592";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";""
"CHEMBL410243";"";"None";"415.43";"0";"4.06";"6i";"CCOCCn1/c(=N/C(=O)c2cccc(C(F)(F)F)c2F)cc(C(C)(C)C)n1C";"IC50";"'='";"3.7";"nM";"8.43";"";"";"UO_0000065";"20.30";"0.40";"4.37";"17.38";"0";"CHEMBL920995";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143973";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3308072";""
"CHEMBL272754";"";"None";"393.45";"0";"4.60";"6d";"Cc1c(C(=O)/N=c2\cc(C(C)(C)C)n(C)n2CC2CC2)cccc1C(F)(F)F";"IC50";"'='";"11.0";"nM";"7.96";"";"";"UO_0000065";"20.23";"0.39";"3.36";"20.26";"0";"CHEMBL920995";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143973";"1";"Scientific Literature";"Bioorg Med Chem";"2008";"CHEMBL3308072";""
