"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties"
"CHEMBL3957577";"";"None";"542.47";"2";"6.87";"BDBM192521";"NC(=O)C1(c2ccccc2)CCC(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1";"Ki";"'='";"5507.0";"nM";"5.26";"";"344477";"UO_0000065";"9.69";"0.19";"-1.61";"6.07";"0";"CHEMBL3887607";"Radioligand Displacement Assay (CP55940): Further characterization of select compounds was performed using radioligand displacement of [3H]1 and equilibrium dissociation constant (Ki) values were determined. Selectivity of these compounds at CB1 versus CB2 was also determined by obtaining Ki values at either receptor using displacement of [3H]CP55940 in membranes of CHO-K1 cells over-expressing either receptor. Data reported are average values from 3-6 measurements.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3886375";"37";"BindingDB Database";"";"2015";"CHEMBL3307512";""
"CHEMBL4225409";"";"None";"533.44";"2";"6.25";"24";"Fc1ccccc1CN1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1";"Ki";"'='";"2300.0";"nM";"5.64";"";"";"UO_0000065";"10.57";"0.21";"-0.61";"11.26";"0";"CHEMBL4224016";"Displacement of [3H]CP55940 from human CB2 expressed in CHOK1 cell membranes";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4219244";"1";"Scientific Literature";"J Med Chem";"2018";"None";""
"CHEMBL2380417";"";"None";"343.43";"1";"5.53";"4,JWH-073-M4";"CCCCn1cc(C(=O)c2cccc3ccccc23)c2cccc(O)c21";"Ki";"'='";"78.3";"nM";"7.11";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL2383351";"Agonist activity at human CB2 receptor transfected in CHO cells assessed as inhibition of forskolin-stimulated adenylyl cyclase activity after 15 mins by liquid scintillation spectrophotometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380217";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308072";""
"CHEMBL2380416";"";"None";"327.43";"1";"5.83";"3, JWH-073";"CCCCn1cc(C(=O)c2cccc3ccccc23)c2ccccc21";"Ki";"'='";"9.8";"nM";"8.01";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL2383351";"Agonist activity at human CB2 receptor transfected in CHO cells assessed as inhibition of forskolin-stimulated adenylyl cyclase activity after 15 mins by liquid scintillation spectrophotometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380217";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308072";""
"CHEMBL2381810";"";"None";"386.54";"0";"4.05";"18";"CCCCCn1cc(C(=O)NC2CCCCC2)c(=O)n2nc(C(C)(C)C)cc12";"Ki";"'='";"12.3";"nM";"7.91";"";"";"UO_0000065";"20.46";"0.39";"3.86";"11.56";"0";"CHEMBL2383561";"Displacement of [3H]CP-55940 from human CB2 receptor expressed in CHO cell membrane after 60 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2380310";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308072";""
"CHEMBL3686289";"";"None";"522.59";"2";"5.10";"BDBM133272";"Cn1ccnc1COc1ccc(C(F)(F)F)cc1C(=O)/N=c1\sc(C(C)(C)C)cn1C[C@H]1CCCO1";"Ki";"'='";"53.0";"nM";"7.28";"";"266074";"UO_0000065";"13.92";"0.28";"2.18";"10.30";"0";"CHEMBL3705645";"Radioligand Binding Assay: HEK293 cells stably expressing human CB2 receptors were grown until a confluent monolayer was formed. Briefly, the cells were harvested and homogenized in TE buffer (50 mM Tris-HCl, 1 mM MgCl2, and 1 mM EDTA) using a polytron for 2X10 second bursts in the presence of protease inhibitors, followed by centrifugation at 45,000 ug for 20 minutes. The final membrane pellet was re-homogenized in storage buffer (50 mM Tris-HCl, 1 mM MgCl2, and 1 mM EDTA and 10% sucrose) and frozen at -78 C. until used. Saturation binding reactions were initiated by the addition of membrane preparation (protein concentration of 5 ug/well for human CB2) into wells of a deep well plate containing [3H]CP 55,940 (120 Ci/mmol, a nonselective CB agonist commercially available from Tocris) in assay buffer (50 mM Tris, 2.5 mM EDTA, 5 mM MgCl2, and 0.5 mg/mL fatty acid free BSA, pH 7.4). After 90 min incubation at 30 C., binding reaction was terminated by the addition of 300 uL/well of cold assay buffer.";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3638858";"37";"BindingDB Database";"";"2014";"CHEMBL3307715";""
"CHEMBL111";"RIMONABANT";"4.0";"463.80";"1";"5.94";"1";"Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1";"Ki";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL859080";"Binding affinity to human CB2 receptor expressed in CHOK1 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1149436";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307512";""
"CHEMBL3410822";"";"None";"381.47";"0";"4.53";"D01";"CCCCCOc1c(OC)ccc2c(=O)n(CCc3ccc(O)cc3)ccc12";"Ki";"'='";"3.7";"nM";"8.43";"";"";"UO_0000065";"22.10";"0.41";"3.90";"13.89";"0";"CHEMBL3411783";"Binding affinity to CB2 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407392";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";""
"CHEMBL204387";"";"None";"424.50";"0";"4.20";"B04";"CCCCCOc1c(OC)ccc2cc(C(=O)NCCc3ccc(O)cc3)c(O)nc12";"Ki";"'='";"0.48";"nM";"9.32";"";"";"UO_0000065";"21.95";"0.41";"5.12";"9.23";"0";"CHEMBL3411783";"Binding affinity to CB2 receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3407392";"1";"Scientific Literature";"Eur J Med Chem";"2015";"None";""
"CHEMBL38282";"";"None";"427.70";"1";"7.94";"28";"CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NC(C)Cc1ccsc1";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL658954";"Binding affinity against G protein coupled human Cannabinoid receptor 2 using [3H]CP-55940 in HEK293 EBNA transfected cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136766";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3833702";""
"CHEMBL1271295";"";"None";"625.69";"1";"4.03";"23";"CCCC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2cc3ccccc3n2S(=O)(=O)c2ccccc2F)CC1";"Ki";"'='";"1.8";"nM";"8.74";"";"";"UO_0000065";"13.98";"0.30";"4.71";"7.13";"0";"CHEMBL1274726";"Inhibition of beta-arrestin binding to recombinant cannabinoid CB2 receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1268834";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";""
"CHEMBL2205588";"";"None";"440.44";"0";"3.56";"3o";"COC1CN(C(=O)c2c(NC(=O)c3ccccc3C(F)(F)F)sc3c2CCOC3)C1";"Ki";"'='";"899.0";"nM";"6.05";"";"";"UO_0000065";"13.73";"0.28";"2.49";"8.91";"0";"CHEMBL2212765";"Displacement of [3H]-CP55,940 from human CB2 receptor after 60 mins by microscintillation counting analysis";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203203";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";""
"CHEMBL2316265";"";"None";"382.46";"0";"3.49";"34";"CCCCCn1cc(C(=O)Nc2ccc(OC)cc2)c(=O)c2c(C)nn(C)c21";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2319554";"Displacement of [3H]CP-55,940 from human recombinant CB2 receptor expressed in CHO cell membranes after 60 mins by scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2311525";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308072";""
"CHEMBL3329480";"";"None";"314.47";"1";"5.87";"3d (S)-(-)";"CCCCCc1cc(O)c2c(c1)OC1=C(CC[C@H](C)C1)C2(C)C";"Ki";"'='";"180.0";"nM";"6.75";"";"";"UO_0000065";"21.45";"0.40";"0.87";"22.89";"0";"CHEMBL3364789";"Displacement of [3H]CP55940 from human cannabinoid CB2 receptor expressed in CHO-K1 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351653";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307512";""
"CHEMBL3329481";"";"None";"314.47";"1";"5.87";"3d (R)-(+)";"CCCCCc1cc(O)c2c(c1)OC1=C(CC[C@@H](C)C1)C2(C)C";"Ki";"'='";"470.0";"nM";"6.33";"";"";"UO_0000065";"20.12";"0.38";"0.46";"21.48";"0";"CHEMBL3364789";"Displacement of [3H]CP55940 from human cannabinoid CB2 receptor expressed in CHO-K1 cells by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351653";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307512";""
"CHEMBL376700";"";"None";"489.83";"1";"6.12";"9a; procedure A";"O=C(NN1CCCCC1)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCCc1cc(Cl)ccc1-2";"Ki";"'='";"55.7";"nM";"7.25";"";"";"UO_0000065";"14.81";"0.31";"1.13";"14.46";"0";"CHEMBL3857710";"Displacement of [3H]-CP55,940 from human CB2 receptor transfected in CHO cell membranes after 60 mins by liquid scintillation spectrometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3856211";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3308072";""
"CHEMBL2206847";"";"None";"434.38";"1";"7.29";"JWH-425";"CCCCCn1c(C)c(C(=O)c2cccc3cccc(Br)c23)c2ccccc21";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"18.42";"0.39";"0.71";"36.36";"0";"CHEMBL2210670";"Displacement of [3H]CP55940 from human CB2 receptor expressed in CHO cells after 1 hr by liquid scintillation spectrophotometry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2203189";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"CHEMBL3308072";""
"CHEMBL3976311";"";"None";"266.30";"0";"3.04";"9a";"COc1ccc(C(=O)n2c(C)nc3ccccc32)cc1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3873274";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cell membranes incubated for 1.5 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3872225";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL594935";"";"None";"374.46";"1";"5.82";"25";"COc1ccc(C(=O)c2c(-c3ccc(OC)cc3)sc3ccccc23)cc1";"Ki";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"18.69";"0.35";"1.18";"19.70";"0";"CHEMBL3873274";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cell membranes incubated for 1.5 hrs";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3872225";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307715";""
"CHEMBL3114345";"";"None";"324.42";"0";"4.11";"23";"O=C(NC1CCCCCC1)c1cccnc1OCc1ccccc1";"Ki";"'='";"481.0";"nM";"6.32";"";"";"UO_0000065";"19.47";"0.36";"2.21";"12.33";"0";"CHEMBL3119423";"Displacement of [3H]CP55,940 from human recombinant CB2 receptor expressed in HEK293 cell membranes after 90 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3112511";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307715";""
"CHEMBL2441456";"";"None";"334.46";"1";"5.22";"54";"CCCCn1c2ccccc2c2cc(C(=O)N3CCCCC3)ccc21";"Ki";"'='";"264.0";"nM";"6.58";"";"";"UO_0000065";"19.67";"0.36";"1.36";"26.06";"0";"CHEMBL2445749";"Displacement of [3H]-CP55940 from human CB2 receptor expressed in HEK293 cells after 1.5 hrs by microbeta liquid scintillation counting analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2440006";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307715";""
"CHEMBL3422790";"";"None";"409.46";"0";"3.60";"B1";"CC1CCC(NC(=O)c2c(O)c3cccnc3n(Cc3ccc(F)cc3)c2=O)CC1";"Ki";"'='";"0.75";"nM";"9.12";"";"";"UO_0000065";"22.29";"0.42";"5.52";"10.83";"0";"CHEMBL3425330";"Displacement of [3H]-CP-55940 from recombinant human CB2 receptor overexpressed in HEK293 cell membranes after 90 mins";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3421611";"1";"Scientific Literature";"Eur J Med Chem";"2015";"CHEMBL3307715";""
"CHEMBL158784";"RAC-IBIPINABANT";"None";"487.41";"0";"4.76";"67";"CN/C(=N\S(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"1";"CHEMBL659744";"Affinity to displace CP-55940 binding from Cannabinoid receptor 2 of human expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148395";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3308072";""
"CHEMBL466651";"";"None";"393.46";"0";"3.89";"13";"CC1CCC(NC(=O)c2cc3cccnc3n(Cc3ccc(F)cc3)c2=O)CC1";"Ki";"'='";"0.9";"nM";"9.05";"";"";"UO_0000065";"22.99";"0.43";"5.16";"14.14";"1";"CHEMBL998034";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136929";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307715";""
"CHEMBL188940";"";"None";"335.45";"1";"5.27";"47, JWH-201";"CCCCCn1cc(C(=O)Cc2ccc(OC)cc2)c2ccccc21";"Ki";"'='";"444.63";"nM";"6.35";"";"";"UO_0000065";"18.94";"0.35";"1.08";"20.34";"0";"CHEMBL1026911";"Displacement of [3H]CP-55940 from human cloned CB2 receptor by filtration assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1158401";"1";"Scientific Literature";"Eur J Med Chem";"2009";"None";""
"CHEMBL516368";"";"None";"394.88";"0";"2.92";"45";"Cc1ccc(NC(=O)c2ccccc2Cl)cc1S(=O)(=O)N1CCOCC1";"Ki";"'='";"170.0";"nM";"6.77";"";"";"UO_0000065";"17.14";"0.36";"3.85";"8.94";"0";"CHEMBL1030616";"Displacement of [3H]CP-55940 from human cloned CB2 receptor by scintillation spectrometry";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136835";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";""
"CHEMBL597438";"";"None";"391.56";"1";"5.22";"E26";"CCCCc1c(C(=O)NC23CC4CC(CC(C4)C2)C3)nc(C)n1-c1ccccc1";"Ki";"'='";"9.8";"nM";"8.01";"";"";"UO_0000065";"20.45";"0.38";"2.79";"17.07";"0";"CHEMBL1670561";"Displacement of [3H]CP 55940 from human CB2 receptor in cell free system";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1667752";"1";"Scientific Literature";"Eur J Med Chem";"2011";"None";""
"CHEMBL576485";"";"None";"284.40";"0";"3.46";"23";"CC1(C)C(C(=O)c2cn(CCN)c3ccccc23)C1(C)C";"Ki";"'>'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1040875";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156767";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";""
"CHEMBL572192";"";"None";"353.51";"1";"5.32";"35";"CC1(C)C(C(=O)c2cn(CCC3CCOCC3)c3ccccc23)C1(C)C";"Ki";"'='";"2.754";"nM";"8.56";"";"";"UO_0000065";"24.21";"0.45";"3.24";"27.41";"0";"CHEMBL1040875";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156767";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";""
"CHEMBL408430";"";"None";"503.34";"1";"4.87";"3, AM-1241";"CN1CCCCC1Cn1cc(C(=O)c2cc([N+](=O)[O-])ccc2I)c2ccccc21";"Ki";"'='";"11.48";"nM";"7.94";"";"";"UO_0000065";"15.77";"0.37";"3.07";"11.61";"1";"CHEMBL1040875";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156767";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";""
"CHEMBL570659";"";"None";"354.49";"0";"4.13";"9";"O=C(c1cn(CCN2CCOCC2)c2ccccc12)C1CCCCCC1";"Ki";"'='";"11.22";"nM";"7.95";"";"";"UO_0000065";"22.43";"0.42";"3.82";"23.06";"0";"CHEMBL1040875";"Displacement of [3H]CP-55940 from human recombinant CB2 receptor expressed in HEK293 cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156767";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307715";""
"CHEMBL3234698";"";"None";"495.54";"0";"3.97";"110";"Cn1c(C2(C)CC2)c/c(=N\C(=O)c2cc(C(F)(F)F)ccc2OCC(C)(C)O)n1C[C@H]1CCCO1";"Ki";"'='";"27.0";"nM";"7.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3238898";"Agonist activity at human CB2 receptor assessed as inhibition of forskolin-induced cAMP production";"F";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3232786";"1";"Scientific Literature";"J Med Chem";"2013";"None";""
"CHEMBL3354406";"";"None";"411.45";"0";"4.42";"80";"N#Cc1ccccc1CSc1nnc2c3ccccc3n(C(=O)c3ccco3)c2n1";"Ki";"'='";"490.0";"nM";"6.31";"";"";"UO_0000065";"15.34";"0.29";"1.89";"6.46";"0";"CHEMBL3375409";"Displacement of [3H]WIN-55212-2 from human CB2R expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352243";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3308072";""
"CHEMBL3353454";"";"None";"464.57";"0";"3.30";"26";"CC1CCC(NC(=O)c2cc3cc(-c4ccco4)cnc3n(CCN3CCOCC3)c2=O)CC1";"Ki";"'='";"0.35";"nM";"9.46";"";"";"UO_0000065";"20.35";"0.38";"6.16";"10.55";"0";"CHEMBL3383059";"Displacement of [3H]CP-55,940 from human recombinant CB2R expressed in HEK-293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352718";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3307715";""
"CHEMBL474897";"";"None";"394.56";"0";"3.73";"10";"Cc1ccc(-c2nc(CC(C)(C)C)cs2)cc1S(=O)(=O)N1CCOCC1";"Ki";"'='";"5.2";"nM";"8.28";"";"";"UO_0000065";"21.00";"0.44";"4.55";"13.92";"1";"CHEMBL1030616";"Displacement of [3H]CP-55940 from human cloned CB2 receptor by scintillation spectrometry";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136835";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";""
"CHEMBL3353445";"";"None";"475.59";"1";"5.62";"20-trans";"C[C@H]1CC[C@H](NC(=O)c2cc3cc(-c4cccs4)cnc3n(Cc3ccc(F)cc3)c2=O)CC1";"Ki";"'='";"65.6";"nM";"7.18";"";"";"UO_0000065";"15.10";"0.29";"1.56";"11.23";"0";"CHEMBL3383059";"Displacement of [3H]CP-55,940 from human recombinant CB2R expressed in HEK-293 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352718";"1";"Scientific Literature";"J Med Chem";"2014";"CHEMBL3307715";""
"CHEMBL3354396";"";"None";"431.48";"0";"3.74";"70";"COC(=O)CCC(=O)n1c2ccccc2c2nnc(SCc3ccccc3C#N)nc21";"Ki";"'='";"360.0";"nM";"6.44";"";"";"UO_0000065";"14.93";"0.28";"2.70";"5.82";"0";"CHEMBL3375409";"Displacement of [3H]WIN-55212-2 from human CB2R expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3352243";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3308072";""
"CHEMBL591572";"";"None";"382.53";"0";"2.82";"27";"CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCC[C@@H]2CO)c1";"Ki";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"19.26";"0.39";"4.55";"8.50";"0";"CHEMBL1071855";"Displacement of [3H]CP-55940 from human CB2 receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL253";"Cannabinoid CB2 receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1153132";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";""
